Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1,diagrams,correctness
72,0.8729248046875,0.0006103515625,0.7611270480685763,62.22,4.270299482435392,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.546875  ],
       [0.        , 0.5871582 ],
       [0.        , 0.59326172],
       [0.        , 0.60424805],
       [0.        , 0.60693359],
       [0.        , 0.62451172],
       [0.        , 0.62890625],
       [0.        , 0.63110352],
       [0.        , 0.63378906],
       [0.        , 0.64257812],
       [0.        , 0.6484375 ],
       [0.        , 0.65820312],
       [0.        , 0.67114258],
       [0.        , 0.6730957 ],
       [0.        , 0.67895508],
       [0.        , 0.68676758],
       [0.        , 0.68823242],
       [0.        , 0.70141602],
       [0.        , 0.70605469],
       [0.        , 0.70947266],
       [0.        , 0.7109375 ],
       [0.        , 0.72753906],
       [0.        , 0.72875977],
       [0.        , 0.73632812],
       [0.        , 0.73730469],
       [0.        , 0.74072266],
       [0.        , 0.74365234],
       [0.        , 0.74633789],
       [0.        , 0.74926758],
       [0.        , 0.74975586],
       [0.        , 0.75280762],
       [0.        , 0.7532959 ],
       [0.        , 0.7578125 ],
       [0.        , 0.75854492],
       [0.        , 0.76391602],
       [0.        , 0.76672363],
       [0.        , 0.77282715],
       [0.        , 0.77966309],
       [0.        , 0.7890625 ],
       [0.        , 0.79663086],
       [0.        , 0.8026123 ],
       [0.        , 0.80273438],
       [0.        , 0.80603027],
       [0.        , 0.80603027],
       [0.        , 0.80908203],
       [0.        , 0.81140137],
       [0.        , 0.81140137],
       [0.        , 0.81323242],
       [0.        , 0.82104492],
       [0.        , 0.82189941],
       [0.        , 0.82836914],
       [0.        , 0.82861328],
       [0.        , 0.8314209 ],
       [0.        , 0.83312988],
       [0.        , 0.83325195],
       [0.        , 0.83410645],
       [0.        , 0.8425293 ],
       [0.        , 0.84680176],
       [0.        , 0.84814453],
       [0.        , 0.8503418 ],
       [0.        , 0.85107422],
       [0.        , 0.85205078],
       [0.        , 0.85327148],
       [0.        , 0.85754395],
       [0.        , 0.85864258],
       [0.        , 0.8605957 ],
       [0.        , 0.86181641],
       [0.        , 0.86462402],
       [0.        , 0.86474609],
       [0.        , 0.86633301],
       [0.        , 0.87231445],
       [0.        , 0.8729248 ],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
113,0.87567138671875,0.00115966796875,0.7788707091745022,99.66,4.723265273384629,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.5546875 ],
       [0.        , 0.56958008],
       [0.        , 0.5949707 ],
       [0.        , 0.61474609],
       [0.        , 0.62402344],
       [0.        , 0.62719727],
       [0.        , 0.65991211],
       [0.        , 0.66235352],
       [0.        , 0.66748047],
       [0.        , 0.67016602],
       [0.        , 0.67382812],
       [0.        , 0.68334961],
       [0.        , 0.68505859],
       [0.        , 0.68530273],
       [0.        , 0.69824219],
       [0.        , 0.69995117],
       [0.        , 0.70678711],
       [0.        , 0.71362305],
       [0.        , 0.71582031],
       [0.        , 0.7175293 ],
       [0.        , 0.72216797],
       [0.        , 0.72485352],
       [0.        , 0.72583008],
       [0.        , 0.72851562],
       [0.        , 0.72998047],
       [0.        , 0.7355957 ],
       [0.        , 0.73803711],
       [0.        , 0.73950195],
       [0.        , 0.73974609],
       [0.        , 0.73999023],
       [0.        , 0.74145508],
       [0.        , 0.74291992],
       [0.        , 0.74536133],
       [0.        , 0.74804688],
       [0.        , 0.74926758],
       [0.        , 0.75427246],
       [0.        , 0.75598145],
       [0.        , 0.75634766],
       [0.        , 0.75646973],
       [0.        , 0.75708008],
       [0.        , 0.76306152],
       [0.        , 0.7644043 ],
       [0.        , 0.76635742],
       [0.        , 0.7689209 ],
       [0.        , 0.77075195],
       [0.        , 0.77502441],
       [0.        , 0.77575684],
       [0.        , 0.77648926],
       [0.        , 0.78161621],
       [0.        , 0.78259277],
       [0.        , 0.78918457],
       [0.        , 0.79003906],
       [0.        , 0.79260254],
       [0.        , 0.79333496],
       [0.        , 0.79553223],
       [0.        , 0.79626465],
       [0.        , 0.79821777],
       [0.        , 0.80224609],
       [0.        , 0.80358887],
       [0.        , 0.80407715],
       [0.        , 0.80444336],
       [0.        , 0.80541992],
       [0.        , 0.80700684],
       [0.        , 0.80847168],
       [0.        , 0.80957031],
       [0.        , 0.81201172],
       [0.        , 0.81225586],
       [0.        , 0.81298828],
       [0.        , 0.81347656],
       [0.        , 0.81567383],
       [0.        , 0.8157959 ],
       [0.        , 0.81604004],
       [0.        , 0.81616211],
       [0.        , 0.81616211],
       [0.        , 0.81787109],
       [0.        , 0.81799316],
       [0.        , 0.82104492],
       [0.        , 0.8223877 ],
       [0.        , 0.82275391],
       [0.        , 0.82275391],
       [0.        , 0.82495117],
       [0.        , 0.82702637],
       [0.        , 0.82714844],
       [0.        , 0.82849121],
       [0.        , 0.83068848],
       [0.        , 0.83227539],
       [0.        , 0.83239746],
       [0.        , 0.83337402],
       [0.        , 0.83398438],
       [0.        , 0.83422852],
       [0.        , 0.83703613],
       [0.        , 0.83703613],
       [0.        , 0.84033203],
       [0.        , 0.84204102],
       [0.        , 0.84338379],
       [0.        , 0.84594727],
       [0.        , 0.84606934],
       [0.        , 0.84863281],
       [0.        , 0.85131836],
       [0.        , 0.85339355],
       [0.        , 0.8536377 ],
       [0.        , 0.85522461],
       [0.        , 0.85583496],
       [0.        , 0.85705566],
       [0.        , 0.85961914],
       [0.        , 0.86083984],
       [0.        , 0.86157227],
       [0.        , 0.86340332],
       [0.        , 0.86401367],
       [0.        , 0.87072754],
       [0.        , 0.87414551],
       [0.        , 0.87451172],
       [0.        , 0.87567139],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
52,0.8665771484375,0.0015869140625,0.78271484375,46.52,3.9466053783886377,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55688477],
       [0.        , 0.56542969],
       [0.        , 0.59814453],
       [0.        , 0.64306641],
       [0.        , 0.65551758],
       [0.        , 0.70581055],
       [0.        , 0.72265625],
       [0.        , 0.72460938],
       [0.        , 0.73339844],
       [0.        , 0.73706055],
       [0.        , 0.73901367],
       [0.        , 0.74487305],
       [0.        , 0.74902344],
       [0.        , 0.75134277],
       [0.        , 0.75646973],
       [0.        , 0.75964355],
       [0.        , 0.76062012],
       [0.        , 0.76721191],
       [0.        , 0.77502441],
       [0.        , 0.77770996],
       [0.        , 0.7779541 ],
       [0.        , 0.7779541 ],
       [0.        , 0.78063965],
       [0.        , 0.78527832],
       [0.        , 0.78833008],
       [0.        , 0.78967285],
       [0.        , 0.79772949],
       [0.        , 0.80310059],
       [0.        , 0.80944824],
       [0.        , 0.81359863],
       [0.        , 0.81384277],
       [0.        , 0.81640625],
       [0.        , 0.8223877 ],
       [0.        , 0.8260498 ],
       [0.        , 0.83276367],
       [0.        , 0.83374023],
       [0.        , 0.83483887],
       [0.        , 0.84094238],
       [0.        , 0.84130859],
       [0.        , 0.8416748 ],
       [0.        , 0.84179688],
       [0.        , 0.8425293 ],
       [0.        , 0.84289551],
       [0.        , 0.84899902],
       [0.        , 0.85180664],
       [0.        , 0.85241699],
       [0.        , 0.85314941],
       [0.        , 0.85668945],
       [0.        , 0.86364746],
       [0.        , 0.86450195],
       [0.        , 0.86499023],
       [0.        , 0.86657715],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
59,0.8748779296875,0.0013427734375,0.7765223616260594,51.82,4.073126783507745,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57324219],
       [0.        , 0.59765625],
       [0.        , 0.61743164],
       [0.        , 0.6394043 ],
       [0.        , 0.64770508],
       [0.        , 0.65649414],
       [0.        , 0.67626953],
       [0.        , 0.67797852],
       [0.        , 0.68041992],
       [0.        , 0.69238281],
       [0.        , 0.70532227],
       [0.        , 0.71606445],
       [0.        , 0.72412109],
       [0.        , 0.73266602],
       [0.        , 0.74316406],
       [0.        , 0.74438477],
       [0.        , 0.74511719],
       [0.        , 0.74682617],
       [0.        , 0.76647949],
       [0.        , 0.76818848],
       [0.        , 0.76940918],
       [0.        , 0.77258301],
       [0.        , 0.77770996],
       [0.        , 0.77832031],
       [0.        , 0.78149414],
       [0.        , 0.78320312],
       [0.        , 0.78540039],
       [0.        , 0.79504395],
       [0.        , 0.79736328],
       [0.        , 0.79760742],
       [0.        , 0.79772949],
       [0.        , 0.80249023],
       [0.        , 0.80395508],
       [0.        , 0.80529785],
       [0.        , 0.81762695],
       [0.        , 0.81884766],
       [0.        , 0.8203125 ],
       [0.        , 0.82080078],
       [0.        , 0.82128906],
       [0.        , 0.82250977],
       [0.        , 0.82641602],
       [0.        , 0.82678223],
       [0.        , 0.82739258],
       [0.        , 0.82751465],
       [0.        , 0.82983398],
       [0.        , 0.83227539],
       [0.        , 0.83239746],
       [0.        , 0.83459473],
       [0.        , 0.83618164],
       [0.        , 0.83740234],
       [0.        , 0.83886719],
       [0.        , 0.84094238],
       [0.        , 0.84436035],
       [0.        , 0.84875488],
       [0.        , 0.84924316],
       [0.        , 0.85351562],
       [0.        , 0.85961914],
       [0.        , 0.87353516],
       [0.        , 0.87487793],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
79,0.88592529296875,0.02313232421875,0.7429346012163766,65.68,4.3646499256544455,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55273438],
       [0.        , 0.5625    ],
       [0.        , 0.578125  ],
       [0.        , 0.59985352],
       [0.        , 0.60253906],
       [0.        , 0.61279297],
       [0.        , 0.62426758],
       [0.        , 0.62841797],
       [0.        , 0.66186523],
       [0.        , 0.66748047],
       [0.        , 0.66796875],
       [0.        , 0.6809082 ],
       [0.        , 0.68457031],
       [0.        , 0.68481445],
       [0.        , 0.68994141],
       [0.        , 0.69067383],
       [0.        , 0.69384766],
       [0.        , 0.69506836],
       [0.        , 0.69555664],
       [0.        , 0.69775391],
       [0.        , 0.70532227],
       [0.        , 0.71020508],
       [0.        , 0.71191406],
       [0.        , 0.71240234],
       [0.        , 0.71362305],
       [0.        , 0.71655273],
       [0.        , 0.71655273],
       [0.        , 0.71679688],
       [0.        , 0.7175293 ],
       [0.        , 0.72070312],
       [0.        , 0.72265625],
       [0.        , 0.72607422],
       [0.        , 0.73193359],
       [0.        , 0.73486328],
       [0.        , 0.73803711],
       [0.        , 0.74633789],
       [0.        , 0.74755859],
       [0.        , 0.74829102],
       [0.        , 0.74829102],
       [0.        , 0.74902344],
       [0.        , 0.75024414],
       [0.        , 0.75390625],
       [0.        , 0.75439453],
       [0.        , 0.75646973],
       [0.        , 0.75769043],
       [0.        , 0.76123047],
       [0.        , 0.76477051],
       [0.        , 0.76550293],
       [0.        , 0.76708984],
       [0.        , 0.76708984],
       [0.        , 0.76721191],
       [0.        , 0.76733398],
       [0.        , 0.77490234],
       [0.        , 0.77563477],
       [0.        , 0.77832031],
       [0.        , 0.78015137],
       [0.        , 0.78137207],
       [0.        , 0.78662109],
       [0.        , 0.78674316],
       [0.        , 0.79199219],
       [0.        , 0.79602051],
       [0.        , 0.79675293],
       [0.        , 0.79675293],
       [0.        , 0.80297852],
       [0.        , 0.80432129],
       [0.        , 0.81262207],
       [0.        , 0.82312012],
       [0.        , 0.82421875],
       [0.        , 0.8302002 ],
       [0.        , 0.83544922],
       [0.        , 0.83996582],
       [0.        , 0.84033203],
       [0.        , 0.8404541 ],
       [0.        , 0.8482666 ],
       [0.        , 0.84851074],
       [0.        , 0.8515625 ],
       [0.        , 0.85656738],
       [0.        , 0.86279297],
       [0.        , 0.88592529],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
41,0.857666015625,0.000244140625,0.7728569216844512,36.56,3.7087543475452924,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.5546875 ],
       [0.        , 0.61425781],
       [0.        , 0.62475586],
       [0.        , 0.65722656],
       [0.        , 0.67260742],
       [0.        , 0.69335938],
       [0.        , 0.70800781],
       [0.        , 0.71044922],
       [0.        , 0.71264648],
       [0.        , 0.71679688],
       [0.        , 0.72363281],
       [0.        , 0.72485352],
       [0.        , 0.73413086],
       [0.        , 0.74438477],
       [0.        , 0.74609375],
       [0.        , 0.76342773],
       [0.        , 0.77319336],
       [0.        , 0.77929688],
       [0.        , 0.78430176],
       [0.        , 0.79150391],
       [0.        , 0.79345703],
       [0.        , 0.80407715],
       [0.        , 0.80957031],
       [0.        , 0.81018066],
       [0.        , 0.81152344],
       [0.        , 0.81225586],
       [0.        , 0.81298828],
       [0.        , 0.81994629],
       [0.        , 0.82312012],
       [0.        , 0.82885742],
       [0.        , 0.83581543],
       [0.        , 0.83789062],
       [0.        , 0.83935547],
       [0.        , 0.84399414],
       [0.        , 0.84985352],
       [0.        , 0.8515625 ],
       [0.        , 0.85180664],
       [0.        , 0.85217285],
       [0.        , 0.85400391],
       [0.        , 0.85742188],
       [0.        , 0.85766602],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
43,0.8575439453125,0.0032958984375,0.7604213980741279,37.8,3.7553994409397315,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57080078],
       [0.        , 0.57397461],
       [0.        , 0.60961914],
       [0.        , 0.61865234],
       [0.        , 0.62036133],
       [0.        , 0.65039062],
       [0.        , 0.65722656],
       [0.        , 0.66748047],
       [0.        , 0.66772461],
       [0.        , 0.69311523],
       [0.        , 0.7097168 ],
       [0.        , 0.72119141],
       [0.        , 0.72436523],
       [0.        , 0.73901367],
       [0.        , 0.75708008],
       [0.        , 0.75939941],
       [0.        , 0.76721191],
       [0.        , 0.77001953],
       [0.        , 0.77270508],
       [0.        , 0.77319336],
       [0.        , 0.77734375],
       [0.        , 0.77941895],
       [0.        , 0.79345703],
       [0.        , 0.79846191],
       [0.        , 0.80029297],
       [0.        , 0.80847168],
       [0.        , 0.81054688],
       [0.        , 0.81298828],
       [0.        , 0.8145752 ],
       [0.        , 0.81542969],
       [0.        , 0.8170166 ],
       [0.        , 0.81896973],
       [0.        , 0.81958008],
       [0.        , 0.82141113],
       [0.        , 0.83068848],
       [0.        , 0.83666992],
       [0.        , 0.83703613],
       [0.        , 0.84020996],
       [0.        , 0.84143066],
       [0.        , 0.84350586],
       [0.        , 0.84558105],
       [0.        , 0.85424805],
       [0.        , 0.85754395],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
135,0.89404296875,0.00457763671875,0.8001650209780092,119.76,4.9015553880173925,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55419922],
       [0.        , 0.58422852],
       [0.        , 0.62255859],
       [0.        , 0.64770508],
       [0.        , 0.64794922],
       [0.        , 0.64892578],
       [0.        , 0.65283203],
       [0.        , 0.65454102],
       [0.        , 0.65820312],
       [0.        , 0.66845703],
       [0.        , 0.67089844],
       [0.        , 0.67944336],
       [0.        , 0.68457031],
       [0.        , 0.70727539],
       [0.        , 0.71557617],
       [0.        , 0.71728516],
       [0.        , 0.72167969],
       [0.        , 0.72241211],
       [0.        , 0.7277832 ],
       [0.        , 0.7277832 ],
       [0.        , 0.72827148],
       [0.        , 0.72998047],
       [0.        , 0.73364258],
       [0.        , 0.73974609],
       [0.        , 0.74169922],
       [0.        , 0.74169922],
       [0.        , 0.75085449],
       [0.        , 0.75231934],
       [0.        , 0.75317383],
       [0.        , 0.75622559],
       [0.        , 0.75646973],
       [0.        , 0.75671387],
       [0.        , 0.75695801],
       [0.        , 0.76293945],
       [0.        , 0.76330566],
       [0.        , 0.7668457 ],
       [0.        , 0.77282715],
       [0.        , 0.77368164],
       [0.        , 0.77893066],
       [0.        , 0.77893066],
       [0.        , 0.77929688],
       [0.        , 0.78149414],
       [0.        , 0.78369141],
       [0.        , 0.78393555],
       [0.        , 0.78613281],
       [0.        , 0.79248047],
       [0.        , 0.79650879],
       [0.        , 0.79785156],
       [0.        , 0.79907227],
       [0.        , 0.80078125],
       [0.        , 0.8026123 ],
       [0.        , 0.80407715],
       [0.        , 0.80566406],
       [0.        , 0.80615234],
       [0.        , 0.80664062],
       [0.        , 0.80700684],
       [0.        , 0.80712891],
       [0.        , 0.80786133],
       [0.        , 0.81298828],
       [0.        , 0.81384277],
       [0.        , 0.81652832],
       [0.        , 0.81726074],
       [0.        , 0.81799316],
       [0.        , 0.81896973],
       [0.        , 0.8203125 ],
       [0.        , 0.82055664],
       [0.        , 0.82104492],
       [0.        , 0.82128906],
       [0.        , 0.82385254],
       [0.        , 0.8248291 ],
       [0.        , 0.82519531],
       [0.        , 0.82629395],
       [0.        , 0.82727051],
       [0.        , 0.82775879],
       [0.        , 0.82910156],
       [0.        , 0.83251953],
       [0.        , 0.83288574],
       [0.        , 0.83374023],
       [0.        , 0.83398438],
       [0.        , 0.83435059],
       [0.        , 0.83435059],
       [0.        , 0.8359375 ],
       [0.        , 0.8359375 ],
       [0.        , 0.83630371],
       [0.        , 0.83654785],
       [0.        , 0.83837891],
       [0.        , 0.83886719],
       [0.        , 0.83996582],
       [0.        , 0.84020996],
       [0.        , 0.84033203],
       [0.        , 0.8404541 ],
       [0.        , 0.84069824],
       [0.        , 0.8416748 ],
       [0.        , 0.84179688],
       [0.        , 0.84216309],
       [0.        , 0.84350586],
       [0.        , 0.84375   ],
       [0.        , 0.84484863],
       [0.        , 0.84667969],
       [0.        , 0.84680176],
       [0.        , 0.84692383],
       [0.        , 0.84838867],
       [0.        , 0.84960938],
       [0.        , 0.8503418 ],
       [0.        , 0.85046387],
       [0.        , 0.85070801],
       [0.        , 0.85107422],
       [0.        , 0.85217285],
       [0.        , 0.85229492],
       [0.        , 0.85461426],
       [0.        , 0.85534668],
       [0.        , 0.85705566],
       [0.        , 0.859375  ],
       [0.        , 0.85949707],
       [0.        , 0.86120605],
       [0.        , 0.86157227],
       [0.        , 0.86193848],
       [0.        , 0.86328125],
       [0.        , 0.86352539],
       [0.        , 0.86364746],
       [0.        , 0.86401367],
       [0.        , 0.86486816],
       [0.        , 0.86584473],
       [0.        , 0.86633301],
       [0.        , 0.86804199],
       [0.        , 0.8684082 ],
       [0.        , 0.87011719],
       [0.        , 0.87060547],
       [0.        , 0.87194824],
       [0.        , 0.87597656],
       [0.        , 0.8760376 ],
       [0.        , 0.87835693],
       [0.        , 0.88549805],
       [0.        , 0.88946533],
       [0.        , 0.89404297],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
44,0.8983154296875,0.0308837890625,0.7686018510298296,37.28,3.7784208155169194,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55688477],
       [0.        , 0.56542969],
       [0.        , 0.59814453],
       [0.        , 0.65478516],
       [0.        , 0.65551758],
       [0.        , 0.68188477],
       [0.        , 0.68457031],
       [0.        , 0.69555664],
       [0.        , 0.70458984],
       [0.        , 0.70996094],
       [0.        , 0.71362305],
       [0.        , 0.71459961],
       [0.        , 0.71704102],
       [0.        , 0.72973633],
       [0.        , 0.73852539],
       [0.        , 0.74780273],
       [0.        , 0.74853516],
       [0.        , 0.75073242],
       [0.        , 0.75927734],
       [0.        , 0.76916504],
       [0.        , 0.77246094],
       [0.        , 0.79248047],
       [0.        , 0.79943848],
       [0.        , 0.80053711],
       [0.        , 0.80285645],
       [0.        , 0.80566406],
       [0.        , 0.80847168],
       [0.        , 0.81286621],
       [0.        , 0.81713867],
       [0.        , 0.82629395],
       [0.        , 0.83081055],
       [0.        , 0.8314209 ],
       [0.        , 0.8326416 ],
       [0.        , 0.83337402],
       [0.        , 0.83935547],
       [0.        , 0.84118652],
       [0.        , 0.84301758],
       [0.        , 0.84460449],
       [0.        , 0.84729004],
       [0.        , 0.85009766],
       [0.        , 0.86108398],
       [0.        , 0.86328125],
       [0.        , 0.86743164],
       [0.        , 0.89831543],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
102,0.8800048828125,0.0069580078125,0.7805319393382353,89.78,4.619118979774709,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55273438],
       [0.        , 0.56884766],
       [0.        , 0.59985352],
       [0.        , 0.61401367],
       [0.        , 0.625     ],
       [0.        , 0.63183594],
       [0.        , 0.63427734],
       [0.        , 0.64746094],
       [0.        , 0.65112305],
       [0.        , 0.6574707 ],
       [0.        , 0.66088867],
       [0.        , 0.66625977],
       [0.        , 0.66748047],
       [0.        , 0.67724609],
       [0.        , 0.67895508],
       [0.        , 0.68603516],
       [0.        , 0.6862793 ],
       [0.        , 0.69433594],
       [0.        , 0.69677734],
       [0.        , 0.69750977],
       [0.        , 0.69848633],
       [0.        , 0.70043945],
       [0.        , 0.70507812],
       [0.        , 0.70629883],
       [0.        , 0.70654297],
       [0.        , 0.70727539],
       [0.        , 0.70849609],
       [0.        , 0.70947266],
       [0.        , 0.71728516],
       [0.        , 0.71899414],
       [0.        , 0.72338867],
       [0.        , 0.72460938],
       [0.        , 0.72973633],
       [0.        , 0.7355957 ],
       [0.        , 0.73779297],
       [0.        , 0.75109863],
       [0.        , 0.75195312],
       [0.        , 0.7590332 ],
       [0.        , 0.76074219],
       [0.        , 0.76098633],
       [0.        , 0.77636719],
       [0.        , 0.77893066],
       [0.        , 0.78295898],
       [0.        , 0.79199219],
       [0.        , 0.79833984],
       [0.        , 0.79919434],
       [0.        , 0.79919434],
       [0.        , 0.80200195],
       [0.        , 0.81188965],
       [0.        , 0.8137207 ],
       [0.        , 0.81628418],
       [0.        , 0.81677246],
       [0.        , 0.81738281],
       [0.        , 0.82006836],
       [0.        , 0.82653809],
       [0.        , 0.82678223],
       [0.        , 0.82897949],
       [0.        , 0.82995605],
       [0.        , 0.83081055],
       [0.        , 0.83300781],
       [0.        , 0.83459473],
       [0.        , 0.83520508],
       [0.        , 0.83642578],
       [0.        , 0.83825684],
       [0.        , 0.83874512],
       [0.        , 0.83959961],
       [0.        , 0.84020996],
       [0.        , 0.8404541 ],
       [0.        , 0.84301758],
       [0.        , 0.84436035],
       [0.        , 0.84472656],
       [0.        , 0.84790039],
       [0.        , 0.84863281],
       [0.        , 0.84936523],
       [0.        , 0.84973145],
       [0.        , 0.84985352],
       [0.        , 0.84997559],
       [0.        , 0.85058594],
       [0.        , 0.85314941],
       [0.        , 0.85546875],
       [0.        , 0.85559082],
       [0.        , 0.8560791 ],
       [0.        , 0.85620117],
       [0.        , 0.85620117],
       [0.        , 0.8572998 ],
       [0.        , 0.85864258],
       [0.        , 0.86169434],
       [0.        , 0.86193848],
       [0.        , 0.86206055],
       [0.        , 0.86279297],
       [0.        , 0.86279297],
       [0.        , 0.8638916 ],
       [0.        , 0.86401367],
       [0.        , 0.86499023],
       [0.        , 0.8651123 ],
       [0.        , 0.86669922],
       [0.        , 0.87097168],
       [0.        , 0.87109375],
       [0.        , 0.87121582],
       [0.        , 0.87280273],
       [0.        , 0.87304688],
       [0.        , 0.88000488],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
51,0.8692626953125,0.008544921875,0.7739329618566176,44.98,3.926842461731324,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57324219],
       [0.        , 0.59521484],
       [0.        , 0.62060547],
       [0.        , 0.6262207 ],
       [0.        , 0.62695312],
       [0.        , 0.66748047],
       [0.        , 0.66992188],
       [0.        , 0.6784668 ],
       [0.        , 0.69555664],
       [0.        , 0.70507812],
       [0.        , 0.71923828],
       [0.        , 0.72070312],
       [0.        , 0.72973633],
       [0.        , 0.73291016],
       [0.        , 0.73486328],
       [0.        , 0.73754883],
       [0.        , 0.74145508],
       [0.        , 0.76257324],
       [0.        , 0.77868652],
       [0.        , 0.78564453],
       [0.        , 0.7878418 ],
       [0.        , 0.78833008],
       [0.        , 0.79077148],
       [0.        , 0.79284668],
       [0.        , 0.79443359],
       [0.        , 0.7947998 ],
       [0.        , 0.80126953],
       [0.        , 0.80163574],
       [0.        , 0.80737305],
       [0.        , 0.8079834 ],
       [0.        , 0.81005859],
       [0.        , 0.81176758],
       [0.        , 0.81311035],
       [0.        , 0.8170166 ],
       [0.        , 0.81750488],
       [0.        , 0.82739258],
       [0.        , 0.82922363],
       [0.        , 0.82958984],
       [0.        , 0.82971191],
       [0.        , 0.83691406],
       [0.        , 0.84130859],
       [0.        , 0.84423828],
       [0.        , 0.84460449],
       [0.        , 0.84533691],
       [0.        , 0.85083008],
       [0.        , 0.85241699],
       [0.        , 0.85656738],
       [0.        , 0.85656738],
       [0.        , 0.85705566],
       [0.        , 0.86071777],
       [0.        , 0.8692627 ],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
77,0.87738037109375,0.00421142578125,0.7552006709111201,65.64,4.33970033293291,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55004883],
       [0.        , 0.56079102],
       [0.        , 0.57666016],
       [0.        , 0.61987305],
       [0.        , 0.62915039],
       [0.        , 0.63037109],
       [0.        , 0.65332031],
       [0.        , 0.6784668 ],
       [0.        , 0.6887207 ],
       [0.        , 0.69140625],
       [0.        , 0.69189453],
       [0.        , 0.69360352],
       [0.        , 0.69433594],
       [0.        , 0.69995117],
       [0.        , 0.70483398],
       [0.        , 0.70629883],
       [0.        , 0.70776367],
       [0.        , 0.70849609],
       [0.        , 0.71533203],
       [0.        , 0.72460938],
       [0.        , 0.72558594],
       [0.        , 0.7277832 ],
       [0.        , 0.72973633],
       [0.        , 0.73535156],
       [0.        , 0.73803711],
       [0.        , 0.73876953],
       [0.        , 0.74731445],
       [0.        , 0.74951172],
       [0.        , 0.74951172],
       [0.        , 0.75036621],
       [0.        , 0.75085449],
       [0.        , 0.75109863],
       [0.        , 0.75231934],
       [0.        , 0.75769043],
       [0.        , 0.76135254],
       [0.        , 0.76147461],
       [0.        , 0.7635498 ],
       [0.        , 0.76599121],
       [0.        , 0.76696777],
       [0.        , 0.76831055],
       [0.        , 0.76855469],
       [0.        , 0.76855469],
       [0.        , 0.76977539],
       [0.        , 0.77294922],
       [0.        , 0.77648926],
       [0.        , 0.77685547],
       [0.        , 0.77758789],
       [0.        , 0.77941895],
       [0.        , 0.77990723],
       [0.        , 0.78100586],
       [0.        , 0.78198242],
       [0.        , 0.78210449],
       [0.        , 0.7824707 ],
       [0.        , 0.78417969],
       [0.        , 0.78430176],
       [0.        , 0.78820801],
       [0.        , 0.78881836],
       [0.        , 0.79431152],
       [0.        , 0.79663086],
       [0.        , 0.796875  ],
       [0.        , 0.8001709 ],
       [0.        , 0.80566406],
       [0.        , 0.81018066],
       [0.        , 0.81323242],
       [0.        , 0.8190918 ],
       [0.        , 0.82067871],
       [0.        , 0.82531738],
       [0.        , 0.83166504],
       [0.        , 0.84033203],
       [0.        , 0.84216309],
       [0.        , 0.84533691],
       [0.        , 0.84619141],
       [0.        , 0.84692383],
       [0.        , 0.84790039],
       [0.        , 0.85656738],
       [0.        , 0.87316895],
       [0.        , 0.87738037],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
