,num_tokens,num_types,avg_word_length,char_count,ttr,cttr,herdan_c,simpson_div,yules_k,num_content_words,lexical_density,avg_polysemy,num_long_words,long_word_ratio,hapax_legomena,hapax_ratio,num_stopwords,stopword_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,entropy,top_word_freq,unique_bigram_approx
152,89,40,4.842696629213483,431,0.449438202247191,2.9981267559834457,0.8218263076485456,0.9521525059967176,366.1153894710264,48,0.5393258426966292,9.413793103448276,28,0.3146067415730337,24,0.2696629213483146,41,0.4606741573033708,0.3258426966292135,0.20224719101123595,0.06741573033707865,0.011235955056179775,4.855755166868363,12,88
153,29,25,5.827586206896552,169,0.8620689655172413,3.2826608214930637,0.9559230870669092,0.9536266349583828,118.90606420927467,19,0.6551724137931034,6.5625,12,0.41379310344827586,22,0.7586206896551724,10,0.3448275862068966,0.3448275862068966,0.1724137931034483,0.20689655172413793,0.0,4.556088322639176,3,28
154,28,24,5.964285714285714,167,0.8571428571428571,3.2071349029490928,0.953739129949394,0.9464285714285714,178.57142857142858,18,0.6428571428571429,4.333333333333333,11,0.39285714285714285,22,0.7857142857142857,10,0.35714285714285715,0.42857142857142855,0.07142857142857142,0.17857142857142858,0.03571428571428571,4.450212064914748,4,27
155,80,49,5.6625,453,0.6125,3.8737901337062643,0.8881325063877124,0.9696875,178.125,49,0.6125,4.882352941176471,28,0.35,33,0.4125,31,0.3875,0.2875,0.15,0.225,0.1,5.345191026294641,6,79
156,55,43,5.181818181818182,285,0.7818181818181819,4.099889133756047,0.938579334893854,0.9659504132231406,158.67768595041323,33,0.6,7.0,18,0.32727272727272727,37,0.6727272727272727,22,0.4,0.2727272727272727,0.18181818181818182,0.16363636363636364,0.0,5.217367895185496,6,54
157,73,39,5.0,365,0.5342465753424658,3.227662965549235,0.8538856260925407,0.9577781947832613,285.231750797523,34,0.4657534246575342,12.869565217391305,20,0.273972602739726,25,0.3424657534246575,39,0.5342465753424658,0.1917808219178082,0.2191780821917808,0.0821917808219178,0.0821917808219178,4.931272463250881,8,72
158,80,54,5.3125,425,0.675,4.269074841227312,0.9103057509966829,0.97125,162.5,48,0.6,8.256410256410257,25,0.3125,40,0.5,32,0.4,0.3375,0.1375,0.0875,0.0625,5.487291845722772,7,79
159,46,41,4.1521739130434785,191,0.8913043478260869,4.274545488170033,0.9699451273001679,0.9706994328922495,75.61436672967864,22,0.4782608695652174,7.714285714285714,12,0.2608695652173913,38,0.8260869565217391,24,0.5217391304347826,0.2608695652173913,0.17391304347826086,0.13043478260869565,0.10869565217391304,5.262692390839619,4,45
160,38,32,5.7105263157894735,217,0.8421052631578947,3.670651741928988,0.952757062133867,0.961218836565097,124.65373961218836,25,0.6578947368421053,5.16,15,0.39473684210526316,28,0.7368421052631579,13,0.34210526315789475,0.5526315789473685,0.02631578947368421,0.07894736842105263,0.02631578947368421,4.879506460812008,4,37
161,66,39,5.53030303030303,365,0.5909090909090909,3.3945142911361077,0.8744304415780281,0.9618916437098255,229.5684113865932,38,0.5757575757575758,6.115384615384615,29,0.4393939393939394,26,0.3939393939393939,28,0.42424242424242425,0.22727272727272727,0.19696969696969696,0.12121212121212122,0.12121212121212122,5.006071013101172,6,65
162,33,28,5.909090909090909,195,0.8484848484848485,3.4465617474213164,0.9530093819610201,0.9586776859504132,110.19283746556474,21,0.6363636363636364,6.05,15,0.45454545454545453,24,0.7272727272727273,12,0.36363636363636365,0.3939393939393939,0.09090909090909091,0.18181818181818182,0.030303030303030304,4.718488437474714,3,32
163,42,34,6.0476190476190474,254,0.8095238095238095,3.709704134011871,0.9434650155718534,0.9580498866213152,181.40589569160997,27,0.6428571428571429,8.36,20,0.47619047619047616,31,0.7380952380952381,15,0.35714285714285715,0.35714285714285715,0.19047619047619047,0.09523809523809523,0.023809523809523808,4.889474197093911,5,41
164,37,32,4.837837837837838,179,0.8648648648648649,3.719924439802217,0.9597936000328008,0.9612856099342586,116.8736303871439,20,0.5405405405405406,9.421052631578947,8,0.21621621621621623,29,0.7837837837837838,17,0.4594594594594595,0.35135135135135137,0.16216216216216217,0.05405405405405406,0.05405405405405406,4.885129041304628,4,36
165,20,18,4.95,99,0.9,2.846049894151541,0.9648297958439285,0.94,100.0,15,0.75,5.230769230769231,6,0.3,16,0.8,5,0.25,0.35,0.05,0.3,0.1,4.1219280948873624,2,19
166,95,61,4.88421052631579,464,0.6421052631578947,4.425405125671071,0.9027195864156249,0.9721883656509696,172.85318559556788,48,0.5052631578947369,8.555555555555555,25,0.2631578947368421,47,0.49473684210526314,47,0.49473684210526314,0.3263157894736842,0.18947368421052632,0.08421052631578947,0.031578947368421054,5.5915851139146575,7,94
167,31,23,5.387096774193548,167,0.7419354838709677,2.9210029210043813,0.913076848927645,0.9386056191467222,291.36316337148804,20,0.6451612903225806,6.944444444444445,12,0.3870967741935484,19,0.6129032258064516,11,0.3548387096774194,0.4838709677419355,0.03225806451612903,0.12903225806451613,0.0,4.309035020064294,4,30
168,45,37,5.533333333333333,249,0.8222222222222222,3.900142447541001,0.948578425943429,0.9659259259259259,118.51851851851852,29,0.6444444444444445,7.615384615384615,17,0.37777777777777777,32,0.7111111111111111,16,0.35555555555555557,0.37777777777777777,0.15555555555555556,0.1111111111111111,0.0,5.075077818503819,4,44
169,114,72,4.815789473684211,549,0.631578947368421,4.768316485434157,0.9029744352172964,0.9776854416743613,135.42628501077255,58,0.5087719298245614,9.022727272727273,29,0.2543859649122807,52,0.45614035087719296,56,0.49122807017543857,0.22807017543859648,0.24561403508771928,0.03508771929824561,0.12280701754385964,5.86763475085503,8,113
170,55,39,5.054545454545455,278,0.7090909090909091,3.71850409805781,0.9142143856743267,0.9659504132231406,158.67768595041323,31,0.5636363636363636,7.0,14,0.2545454545454545,28,0.509090909090909,24,0.43636363636363634,0.3090909090909091,0.18181818181818182,0.10909090909090909,0.01818181818181818,5.106461250274408,5,54
171,70,46,5.071428571428571,355,0.6571428571428571,3.8877095717511763,0.9011758701281402,0.9657142857142857,200.0,39,0.5571428571428572,7.225806451612903,23,0.32857142857142857,36,0.5142857142857142,31,0.44285714285714284,0.32857142857142857,0.18571428571428572,0.11428571428571428,0.04285714285714286,5.220942889438199,5,69
172,33,29,6.454545454545454,213,0.8787878787878788,3.569653238400649,0.9630454877592735,0.9623507805325987,73.46189164370982,22,0.6666666666666666,8.3,15,0.45454545454545453,25,0.7575757575757576,11,0.3333333333333333,0.45454545454545453,0.12121212121212122,0.18181818181818182,0.0,4.801969876934213,2,32
173,54,42,5.648148148148148,305,0.7777777777777778,4.041451884327381,0.9369978858407909,0.9670781893004116,144.03292181069958,30,0.5555555555555556,8.428571428571429,18,0.3333333333333333,36,0.6666666666666666,24,0.4444444444444444,0.35185185185185186,0.09259259259259259,0.14814814814814814,0.0,5.199331946607914,4,53
174,82,56,4.890243902439025,401,0.6829268292682927,4.37286533288097,0.9134577142018154,0.9687685901249257,190.3628792385485,43,0.524390243902439,8.529411764705882,19,0.23170731707317074,47,0.573170731707317,39,0.47560975609756095,0.25609756097560976,0.17073170731707318,0.07317073170731707,0.12195121951219512,5.465851815852673,8,81
175,37,26,6.702702702702703,248,0.7027027027027027,3.0224386073393013,0.9022903917623605,0.953981008035062,189.91964937910885,24,0.6486486486486487,7.235294117647059,21,0.5675675675675675,17,0.4594594594594595,13,0.35135135135135137,0.4594594594594595,0.13513513513513514,0.13513513513513514,0.02702702702702703,4.574054041187682,3,36
176,72,41,5.333333333333333,384,0.5694444444444444,3.4166666666666665,0.868333408163904,0.9602623456790123,258.48765432098764,37,0.5138888888888888,6.769230769230769,20,0.2777777777777778,24,0.3333333333333333,35,0.4861111111111111,0.2361111111111111,0.2777777777777778,0.041666666666666664,0.027777777777777776,5.054594966389562,9,71
177,30,25,6.266666666666667,188,0.8333333333333334,3.227486121839514,0.9463948908766786,0.9533333333333334,133.33333333333334,23,0.7666666666666667,12.6,13,0.43333333333333335,21,0.7,7,0.23333333333333334,0.3333333333333333,0.16666666666666666,0.2,0.03333333333333333,4.548394345536403,3,29
178,15,15,6.733333333333333,101,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,11,0.7333333333333333,8.272727272727273,9,0.6,15,1.0,4,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.2,0.0,3.906890595608518,1,14
179,45,35,5.377777777777778,242,0.7777777777777778,3.689323936863109,0.9339803754716196,0.9679012345679012,98.76543209876543,29,0.6444444444444445,4.782608695652174,16,0.35555555555555557,25,0.5555555555555556,16,0.35555555555555557,0.35555555555555557,0.044444444444444446,0.2222222222222222,0.022222222222222223,5.047408651885234,2,44
180,27,26,6.296296296296297,170,0.9629629629629629,3.5381518506868126,0.9885490910147501,0.9602194787379973,27.434842249657063,15,0.5555555555555556,4.933333333333334,11,0.4074074074074074,25,0.9259259259259259,12,0.4444444444444444,0.2962962962962963,0.14814814814814814,0.2222222222222222,0.037037037037037035,4.6808134280893965,2,26
181,38,30,5.552631578947368,211,0.7894736842105263,3.4412360080584263,0.9350149336168546,0.961218836565097,124.65373961218836,24,0.631578947368421,5.9523809523809526,15,0.39473684210526316,23,0.6052631578947368,14,0.3684210526315789,0.39473684210526316,0.10526315789473684,0.15789473684210525,0.02631578947368421,4.80700942128139,3,37
182,48,19,6.9375,333,0.3958333333333333,1.9391793797033494,0.7606009015987256,0.9244791666666666,546.875,30,0.625,6.75,28,0.5833333333333334,9,0.1875,18,0.375,0.22916666666666666,0.25,0.14583333333333334,0.125,3.936641344913578,6,47
183,41,28,4.926829268292683,202,0.6829268292682927,3.092082730095703,0.8973043878834545,0.9518143961927424,237.9535990481856,21,0.5121951219512195,8.941176470588236,10,0.24390243902439024,20,0.4878048780487805,20,0.4878048780487805,0.2926829268292683,0.24390243902439024,0.0975609756097561,0.0975609756097561,4.607432797248243,4,40
184,52,42,5.019230769230769,261,0.8076923076923077,4.118438837901865,0.9459476267450452,0.9696745562130178,110.94674556213018,29,0.5576923076923077,9.222222222222221,14,0.2692307692307692,36,0.6923076923076923,23,0.4423076923076923,0.2692307692307692,0.15384615384615385,0.15384615384615385,0.038461538461538464,5.248328660365575,4,51
185,26,21,5.846153846153846,152,0.8076923076923077,2.912176030182453,0.9344481976498601,0.9437869822485206,177.5147928994083,18,0.6923076923076923,9.2,8,0.3076923076923077,17,0.6538461538461539,8,0.3076923076923077,0.4230769230769231,0.19230769230769232,0.038461538461538464,0.07692307692307693,4.286790198827111,3,25
186,63,49,5.285714285714286,333,0.7777777777777778,4.365266951236265,0.9393419608877193,0.9730410682791636,110.8591584782061,37,0.5873015873015873,8.696969696969697,19,0.30158730158730157,41,0.6507936507936508,26,0.4126984126984127,0.2698412698412698,0.2222222222222222,0.14285714285714285,0.031746031746031744,5.445378732955047,4,62
187,82,52,5.670731707317073,465,0.6341463414634146,4.060517809103758,0.8966406745867482,0.9604402141582391,273.64663890541345,44,0.5365853658536586,4.878787878787879,27,0.32926829268292684,38,0.4634146341463415,38,0.4634146341463415,0.2926829268292683,0.2073170731707317,0.06097560975609756,0.04878048780487805,5.308294687333845,12,81
188,27,25,6.481481481481482,175,0.9259259259259259,3.4020690871988584,0.9766490138119513,0.9574759945130316,54.869684499314126,18,0.6666666666666666,5.0625,14,0.5185185185185185,23,0.8518518518518519,9,0.3333333333333333,0.2962962962962963,0.14814814814814814,0.18518518518518517,0.2222222222222222,4.606739354015322,2,26
189,85,55,5.729411764705882,487,0.6470588235294118,4.2183074386605375,0.9020138997807031,0.9719031141868512,163.32179930795849,47,0.5529411764705883,4.756756756756757,36,0.4235294117647059,38,0.4470588235294118,38,0.4470588235294118,0.24705882352941178,0.21176470588235294,0.15294117647058825,0.03529411764705882,5.507871048101343,6,84
190,105,57,5.066666666666666,532,0.5428571428571428,3.933373688251419,0.8687335008553961,0.9701587301587302,203.17460317460316,59,0.5619047619047619,6.75,35,0.3333333333333333,38,0.3619047619047619,46,0.4380952380952381,0.2857142857142857,0.21904761904761905,0.0761904761904762,0.01904761904761905,5.455474181004931,7,104
191,113,61,4.893805309734513,553,0.5398230088495575,4.05765964195021,0.8695867616152217,0.9624872738663952,286.6316861148093,55,0.48672566371681414,6.918918918918919,38,0.336283185840708,38,0.336283185840708,58,0.5132743362831859,0.3185840707964602,0.17699115044247787,0.035398230088495575,0.017699115044247787,5.456117320933621,16,112
192,60,32,6.0,360,0.5333333333333333,2.9211869733608857,0.8464690379939073,0.94,433.3333333333333,42,0.7,6.681818181818182,22,0.36666666666666664,24,0.4,18,0.3,0.45,0.13333333333333333,0.16666666666666666,0.0,4.527375596722401,8,59
193,33,29,5.696969696969697,188,0.8787878787878788,3.569653238400649,0.9630454877592735,0.9623507805325987,73.46189164370982,21,0.6363636363636364,5.2105263157894735,12,0.36363636363636365,25,0.7575757575757576,12,0.36363636363636365,0.3939393939393939,0.15151515151515152,0.09090909090909091,0.0,4.801969876934213,2,32
194,102,62,4.803921568627451,490,0.6078431372549019,4.34086826048683,0.892358626020624,0.9748173779315648,153.78700499807766,48,0.47058823529411764,9.333333333333334,28,0.27450980392156865,43,0.4215686274509804,54,0.5294117647058824,0.2549019607843137,0.19607843137254902,0.029411764705882353,0.049019607843137254,5.650729269338512,6,101
195,21,18,4.142857142857143,87,0.8571428571428571,2.7774602993176543,0.9493678621260133,0.9342403628117915,181.40589569160997,14,0.6666666666666666,6.142857142857143,4,0.19047619047619047,16,0.7619047619047619,7,0.3333333333333333,0.5238095238095238,0.09523809523809523,0.047619047619047616,0.0,4.070656113151927,3,20
196,22,20,7.0,154,0.9090909090909091,3.015113445777636,0.9691656839909223,0.9462809917355371,82.64462809917356,17,0.7727272727272727,4.733333333333333,12,0.5454545454545454,18,0.8181818181818182,5,0.22727272727272727,0.3181818181818182,0.22727272727272727,0.18181818181818182,0.09090909090909091,4.277613436819114,2,21
197,56,44,5.625,315,0.7857142857142857,4.157609203101499,0.9400891958404645,0.9674744897959183,146.68367346938774,29,0.5178571428571429,6.678571428571429,19,0.3392857142857143,37,0.6607142857142857,27,0.48214285714285715,0.30357142857142855,0.10714285714285714,0.16071428571428573,0.017857142857142856,5.266914520155993,6,55
198,52,44,6.096153846153846,317,0.8461538461538461,4.314554973040049,0.9577211388207807,0.9711538461538461,96.15384615384616,32,0.6153846153846154,7.258064516129032,23,0.4423076923076923,40,0.7692307692307693,20,0.38461538461538464,0.3269230769230769,0.23076923076923078,0.07692307692307693,0.038461538461538464,5.325251737288654,4,51
199,72,46,5.472222222222222,394,0.6388888888888888,3.8333333333333335,0.8952397241077967,0.9614197530864197,246.91358024691357,38,0.5277777777777778,7.4,29,0.4027777777777778,33,0.4583333333333333,34,0.4722222222222222,0.4027777777777778,0.08333333333333333,0.06944444444444445,0.027777777777777776,5.185288154364799,9,71
200,27,23,6.2592592592592595,169,0.8518518518518519,3.12990356022295,0.9513499434000904,0.9519890260631002,109.73936899862825,18,0.6666666666666666,7.588235294117647,14,0.5185185185185185,19,0.7037037037037037,9,0.3333333333333333,0.25925925925925924,0.2222222222222222,0.18518518518518517,0.037037037037037035,4.458591205867174,2,26
201,63,34,5.809523809523809,366,0.5396825396825397,3.028960741674143,0.8511334430312983,0.9478458049886621,362.81179138321994,32,0.5079365079365079,5.2631578947368425,27,0.42857142857142855,19,0.30158730158730157,31,0.49206349206349204,0.31746031746031744,0.19047619047619047,0.031746031746031744,0.06349206349206349,4.735393717824876,10,62
202,48,38,5.479166666666667,263,0.7916666666666666,3.878358759406699,0.9396531333497671,0.967013888888889,121.52777777777777,29,0.6041666666666666,7.384615384615385,15,0.3125,31,0.6458333333333334,19,0.3958333333333333,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.0,5.110902344426086,4,47
203,39,31,5.17948717948718,202,0.7948717948717948,3.5100588058482463,0.9373357230423479,0.9585798816568047,157.79092702169626,24,0.6153846153846154,12.25,10,0.2564102564102564,26,0.6666666666666666,15,0.38461538461538464,0.4358974358974359,0.20512820512820512,0.05128205128205128,0.0,4.804507667524722,4,38
204,23,21,7.217391304347826,166,0.9130434782608695,3.0962810792528397,0.9709864627580668,0.9489603024574669,75.61436672967864,16,0.6956521739130435,5.6,13,0.5652173913043478,19,0.8260869565217391,7,0.30434782608695654,0.4782608695652174,0.13043478260869565,0.13043478260869565,0.0,4.349648912578752,2,22
205,41,34,5.658536585365853,232,0.8292682926829268,3.754671886544782,0.9495872064079016,0.9660916121356335,95.18143961927424,18,0.43902439024390244,7.866666666666666,12,0.2926829268292683,28,0.6829268292682927,23,0.5609756097560976,0.1951219512195122,0.1951219512195122,0.17073170731707318,0.04878048780487805,4.997676699687266,3,40
206,33,30,5.757575757575758,190,0.9090909090909091,3.6927447293799815,0.972741320266343,0.9641873278236914,55.09641873278237,21,0.6363636363636364,7.2,15,0.45454545454545453,27,0.8181818181818182,12,0.36363636363636365,0.24242424242424243,0.18181818181818182,0.24242424242424243,0.030303030303030304,4.8625759375402735,2,32
207,123,81,5.569105691056911,685,0.6585365853658537,5.16437137581304,0.9131921867802902,0.9720404521118383,198.29466587348801,64,0.5203252032520326,6.72,43,0.34959349593495936,66,0.5365853658536586,59,0.4796747967479675,0.2764227642276423,0.21138211382113822,0.04878048780487805,0.04065040650406504,5.895126242378769,14,122
208,15,14,4.866666666666666,73,0.9333333333333333,2.556038601690775,0.9745230455997933,0.9244444444444444,88.88888888888889,7,0.4666666666666667,9.0,3,0.2,13,0.8666666666666667,8,0.5333333333333333,0.4,0.06666666666666667,0.13333333333333333,0.06666666666666667,3.773557262275185,2,14
209,26,20,6.038461538461538,157,0.7692307692307693,2.773500981126146,0.9194731459286916,0.9408284023668639,207.10059171597632,17,0.6538461538461539,8.733333333333333,11,0.4230769230769231,15,0.5769230769230769,9,0.34615384615384615,0.4230769230769231,0.07692307692307693,0.19230769230769232,0.0,4.2098671219040344,3,25
210,68,48,4.544117647058823,309,0.7058823529411765,4.115966043420212,0.9174532389546427,0.9671280276816608,181.66089965397924,33,0.4852941176470588,12.0,13,0.19117647058823528,38,0.5588235294117647,35,0.5147058823529411,0.2647058823529412,0.20588235294117646,0.14705882352941177,0.0,5.316780900712597,7,67
211,50,22,4.92,246,0.44,2.2,0.7901391298234508,0.9384,416.0,33,0.66,9.066666666666666,12,0.24,10,0.2,17,0.34,0.26,0.22,0.12,0.08,4.203856189774725,4,49
212,32,29,6.09375,195,0.90625,3.625,0.9715961990255144,0.9609375,78.125,21,0.65625,8.0,15,0.46875,27,0.84375,11,0.34375,0.375,0.09375,0.15625,0.03125,4.788909765557392,3,31
213,35,29,5.2,182,0.8285714285714286,3.4661629670697414,0.9471072231886742,0.9567346938775511,146.9387755102041,23,0.6571428571428571,7.545454545454546,11,0.3142857142857143,25,0.7142857142857143,12,0.34285714285714286,0.2571428571428571,0.22857142857142856,0.11428571428571428,0.02857142857142857,4.729283016944964,4,34
214,18,13,6.055555555555555,109,0.7222222222222222,2.1666666666666665,0.8874115761940965,0.8765432098765432,679.0123456790124,13,0.7222222222222222,5.333333333333333,7,0.3888888888888889,11,0.6111111111111112,5,0.2777777777777778,0.3888888888888889,0.05555555555555555,0.3333333333333333,0.05555555555555555,3.4138338639736006,5,17
215,81,55,4.592592592592593,372,0.6790123456790124,4.321208107251124,0.9119079648405163,0.9714982472184118,161.56073769242494,45,0.5555555555555556,10.63888888888889,13,0.16049382716049382,43,0.5308641975308642,36,0.4444444444444444,0.30864197530864196,0.14814814814814814,0.07407407407407407,0.12345679012345678,5.499861113782054,6,80
216,107,72,4.766355140186916,510,0.6728971962616822,4.921818674577575,0.9152199386110255,0.9791248143942702,115.29391213206394,52,0.48598130841121495,9.318181818181818,31,0.2897196261682243,53,0.4953271028037383,55,0.514018691588785,0.24299065420560748,0.19626168224299065,0.08411214953271028,0.037383177570093455,5.916413949602132,7,106
217,31,26,6.0,186,0.8387096774193549,3.302003302004953,0.9487794636410023,0.9531737773152966,145.68158168574402,22,0.7096774193548387,6.684210526315789,14,0.45161290322580644,23,0.7419354838709677,9,0.2903225806451613,0.4838709677419355,0.12903225806451613,0.12903225806451613,0.0,4.582913245731167,3,30
218,55,45,5.381818181818182,296,0.8181818181818182,4.290581651605166,0.949924130041982,0.9738842975206612,79.33884297520662,29,0.5272727272727272,6.8,19,0.34545454545454546,37,0.6727272727272727,26,0.4727272727272727,0.2727272727272727,0.23636363636363636,0.07272727272727272,0.07272727272727272,5.390272895264167,3,54
219,17,17,8.117647058823529,138,1.0,2.91547594742265,1.0,0.9411764705882353,0.0,14,0.8235294117647058,3.5714285714285716,11,0.6470588235294118,17,1.0,3,0.17647058823529413,0.47058823529411764,0.11764705882352941,0.23529411764705882,0.11764705882352941,4.08746284125034,1,16
220,27,23,5.2592592592592595,142,0.8518518518518519,3.12990356022295,0.9513499434000904,0.9492455418381345,137.17421124828533,17,0.6296296296296297,7.705882352941177,10,0.37037037037037035,20,0.7407407407407407,10,0.37037037037037035,0.48148148148148145,0.07407407407407407,0.1111111111111111,0.0,4.430632409490749,3,26
221,17,16,6.117647058823529,104,0.9411764705882353,2.743977362280141,0.978602168472904,0.9342560553633218,69.20415224913495,11,0.6470588235294118,7.545454545454546,5,0.29411764705882354,15,0.8823529411764706,6,0.35294117647058826,0.35294117647058826,0.11764705882352941,0.23529411764705882,0.0,3.969815782426811,2,16
222,43,30,5.5813953488372094,240,0.6976744186046512,3.2349831961031525,0.9042851422530538,0.9594375338020552,173.06652244456464,25,0.5813953488372093,7.095238095238095,14,0.32558139534883723,20,0.46511627906976744,18,0.4186046511627907,0.32558139534883723,0.16279069767441862,0.16279069767441862,0.0,4.768947021993018,3,42
223,104,60,4.788461538461538,498,0.5769230769230769,4.160251471689219,0.881567605125365,0.9676405325443788,227.44082840236686,50,0.4807692307692308,8.194444444444445,28,0.2692307692307692,44,0.4230769230769231,54,0.5192307692307693,0.2980769230769231,0.16346153846153846,0.028846153846153848,0.04807692307692308,5.47097352715102,10,103
224,46,35,5.304347826086956,244,0.7608695652173914,3.6490022459988087,0.9286187170074757,0.9669187145557656,113.42155009451795,26,0.5652173913043478,5.380952380952381,14,0.30434782608695654,25,0.5434782608695652,20,0.43478260869565216,0.2826086956521739,0.10869565217391304,0.021739130434782608,0.1956521739130435,5.028890488618673,3,45
225,18,17,6.833333333333333,123,0.9444444444444444,2.8333333333333335,0.9802245459658266,0.9382716049382716,61.72839506172839,13,0.7222222222222222,6.153846153846154,8,0.4444444444444444,16,0.8888888888888888,5,0.2777777777777778,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,4.058813890331201,2,17
226,88,49,6.738636363636363,593,0.5568181818181818,3.6935139710776044,0.869226609337449,0.9666838842975206,219.52479338842974,53,0.6022727272727273,8.78125,43,0.48863636363636365,34,0.38636363636363635,35,0.3977272727272727,0.2727272727272727,0.14772727272727273,0.2159090909090909,0.022727272727272728,5.25690161996683,6,87
227,46,34,4.978260869565218,229,0.7391304347826086,3.5447450389702713,0.921047483801923,0.949905482041588,283.5538752362949,23,0.5,5.523809523809524,11,0.2391304347826087,29,0.6304347826086957,23,0.5,0.30434782608695654,0.17391304347826086,0.06521739130434782,0.021739130434782608,4.79200794617868,7,45
228,65,43,5.569230769230769,362,0.6615384615384615,3.771349483020226,0.9010184902627867,0.965207100591716,194.0828402366864,34,0.5230769230769231,5.32,21,0.3230769230769231,32,0.49230769230769234,31,0.47692307692307695,0.26153846153846155,0.2,0.15384615384615385,0.03076923076923077,5.164299543631267,6,64
229,34,30,7.029411764705882,239,0.8823529411764706,3.6380343755449944,0.9645064246606975,0.9619377162629758,86.50519031141869,23,0.6764705882352942,6.409090909090909,16,0.47058823529411764,27,0.7941176470588235,11,0.3235294117647059,0.35294117647058826,0.08823529411764706,0.2647058823529412,0.0,4.829966150010237,3,33
230,32,24,5.1875,166,0.75,3.0,0.9169925001442313,0.9296875,390.625,20,0.625,5.125,12,0.375,22,0.6875,12,0.375,0.40625,0.09375,0.15625,0.0,4.274397470347699,5,31
231,79,33,5.544303797468355,438,0.4177215189873418,2.625339037779909,0.8002172538785025,0.9466431661592694,406.9860599262939,38,0.4810126582278481,8.11111111111111,34,0.43037974683544306,16,0.20253164556962025,41,0.5189873417721519,0.31645569620253167,0.10126582278481013,0.1518987341772152,0.0,4.634866852647595,11,78
232,30,27,4.9,147,0.9,3.485685011586675,0.9690225224134634,0.96,66.66666666666667,17,0.5666666666666667,8.875,8,0.26666666666666666,24,0.8,13,0.43333333333333335,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,4.706890595608519,2,29
233,102,60,4.803921568627451,490,0.5882352941176471,4.20084025208403,0.8852688929245052,0.9717416378316032,184.5444059976932,44,0.43137254901960786,6.818181818181818,27,0.2647058823529412,40,0.39215686274509803,58,0.5686274509803921,0.24509803921568626,0.1568627450980392,0.029411764705882353,0.049019607843137254,5.565876112161517,9,101
234,32,28,5.34375,171,0.875,3.5,0.9614709844115208,0.9609375,78.125,18,0.5625,5.647058823529412,12,0.375,24,0.75,14,0.4375,0.28125,0.25,0.125,0.0625,4.75,2,31
235,26,24,4.884615384615385,127,0.9230769230769231,3.328201177351375,0.975432677718585,0.9556213017751479,59.171597633136095,15,0.5769230769230769,6.733333333333333,7,0.2692307692307692,22,0.8461538461538461,11,0.4230769230769231,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.038461538461538464,4.546593564294937,2,25
236,15,15,8.0,120,1.0,2.7386127875258306,1.0,0.9333333333333333,0.0,11,0.7333333333333333,5.181818181818182,9,0.6,15,1.0,4,0.26666666666666666,0.4,0.13333333333333333,0.2,0.13333333333333333,3.906890595608518,1,14
237,30,24,5.466666666666667,164,0.8,3.0983866769659336,0.934392648742673,0.9511111111111111,155.55555555555554,16,0.5333333333333333,7.466666666666667,9,0.3,19,0.6333333333333333,14,0.4666666666666667,0.26666666666666666,0.1,0.2,0.06666666666666667,4.481727678869737,3,29
238,50,30,4.84,242,0.6,3.0,0.8694216207171604,0.9480000000000001,320.0,27,0.54,10.6,12,0.24,22,0.44,23,0.46,0.28,0.16,0.2,0.0,4.593269689515108,6,49
239,22,22,6.318181818181818,139,1.0,3.3166247903554,1.0,0.9545454545454546,0.0,17,0.7727272727272727,4.823529411764706,12,0.5454545454545454,22,1.0,5,0.22727272727272727,0.36363636363636365,0.22727272727272727,0.22727272727272727,0.045454545454545456,4.459431618637295,1,21
240,79,38,4.341772151898734,343,0.4810126582278481,3.023117679867774,0.8325047654871492,0.9546547027719916,326.87069379907064,39,0.4936708860759494,12.0,13,0.16455696202531644,24,0.3037974683544304,40,0.5063291139240507,0.34177215189873417,0.189873417721519,0.06329113924050633,0.012658227848101266,4.831670781487264,7,78
241,27,18,5.703703703703703,154,0.6666666666666666,2.449489742783178,0.8769765845238191,0.9327846364883402,301.7832647462277,16,0.5925925925925926,5.363636363636363,12,0.4444444444444444,11,0.4074074074074074,11,0.4074074074074074,0.2962962962962963,0.037037037037037035,0.3333333333333333,0.0,4.032303242743954,3,26
242,22,17,6.136363636363637,135,0.7727272727272727,2.5628464289109907,0.9165882988692126,0.9214876033057852,330.57851239669424,15,0.6818181818181818,4.75,11,0.5,14,0.6363636363636364,7,0.3181818181818182,0.36363636363636365,0.13636363636363635,0.2727272727272727,0.0,3.9139770731827506,4,21
243,24,23,6.25,150,0.9583333333333334,3.3197640478403483,0.986608277678501,0.954861111111111,34.72222222222222,15,0.625,5.333333333333333,10,0.4166666666666667,22,0.9166666666666666,9,0.375,0.5,0.20833333333333334,0.0,0.0,4.501629167387823,2,23
244,24,20,5.208333333333333,125,0.8333333333333334,2.886751345948129,0.9426310671477853,0.9444444444444444,138.88888888888889,17,0.7083333333333334,4.5,9,0.375,16,0.6666666666666666,7,0.2916666666666667,0.375,0.20833333333333334,0.125,0.0,4.251629167387823,2,23
