,num_tokens,num_types,avg_word_length,char_count,ttr,cttr,herdan_c,simpson_div,yules_k,num_content_words,lexical_density,avg_polysemy,num_long_words,long_word_ratio,hapax_legomena,hapax_ratio,num_stopwords,stopword_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,entropy,top_word_freq,unique_bigram_approx
97,19,16,3.6315789473684212,69,0.8421052631578947,2.5955427380922007,0.941635653466553,0.9307479224376731,166.2049861495845,7,0.3684210526315789,9.142857142857142,3,0.15789473684210525,13,0.6842105263157895,12,0.631578947368421,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.0,3.9321380397593733,2,18
98,13,12,3.8461538461538463,50,0.9230769230769231,2.3533936216582085,0.9687936498860342,0.9112426035502958,118.34319526627219,9,0.6923076923076923,14.777777777777779,1,0.07692307692307693,11,0.8461538461538461,4,0.3076923076923077,0.46153846153846156,0.15384615384615385,0.07692307692307693,0.0,3.5465935642949384,2,12
99,27,20,4.185185185185185,113,0.7407407407407407,2.721655269759087,0.9089443426202807,0.943758573388203,192.04389574759946,16,0.5925925925925926,12.083333333333334,4,0.14814814814814814,13,0.48148148148148145,11,0.4074074074074074,0.4074074074074074,0.14814814814814814,0.1111111111111111,0.0,4.236368983644951,2,26
100,75,26,4.333333333333333,325,0.3466666666666667,2.1228911104120876,0.754627795686711,0.9336888888888889,529.7777777777778,53,0.7066666666666667,6.666666666666667,7,0.09333333333333334,10,0.13333333333333333,22,0.29333333333333333,0.4533333333333333,0.08,0.09333333333333334,0.06666666666666667,4.269611681972007,11,74
101,13,11,4.461538461538462,58,0.8461538461538461,2.1572774865200244,0.9348704159880586,0.8994082840236686,236.68639053254438,7,0.5384615384615384,14.285714285714286,4,0.3076923076923077,9,0.6923076923076923,6,0.46153846153846156,0.38461538461538464,0.15384615384615385,0.0,0.0,3.3927474104487847,2,12
102,39,24,4.461538461538462,174,0.6153846153846154,2.7174648819470297,0.8674765535078103,0.94543063773833,289.28336620644313,19,0.48717948717948717,8.416666666666666,8,0.20512820512820512,14,0.358974358974359,20,0.5128205128205128,0.41025641025641024,0.1282051282051282,0.0,0.0,4.394251257268313,4,38
103,30,25,5.166666666666667,155,0.8333333333333334,3.227486121839514,0.9463948908766786,0.9466666666666667,200.0,17,0.5666666666666667,8.642857142857142,11,0.36666666666666664,23,0.7666666666666667,13,0.43333333333333335,0.3333333333333333,0.2,0.06666666666666667,0.03333333333333333,4.481727678869737,4,29
104,26,21,4.423076923076923,115,0.8076923076923077,2.912176030182453,0.9344481976498601,0.9467455621301775,147.92899408284023,17,0.6538461538461539,6.714285714285714,6,0.23076923076923078,16,0.6153846153846154,9,0.34615384615384615,0.4230769230769231,0.15384615384615385,0.07692307692307693,0.038461538461538464,4.315824333525706,2,25
105,23,12,3.782608695652174,87,0.5217391304347826,1.7693034738587656,0.7925087653372185,0.8241965973534973,1323.251417769376,6,0.2608695652173913,10.5,1,0.043478260869565216,9,0.391304347826087,17,0.7391304347826086,0.21739130434782608,0.043478260869565216,0.043478260869565216,0.0,3.0453010864917958,8,22
106,36,24,4.722222222222222,170,0.6666666666666666,2.8284271247461903,0.8868528072345416,0.9382716049382716,339.5061728395062,21,0.5833333333333334,7.916666666666667,12,0.3333333333333333,16,0.4444444444444444,15,0.4166666666666667,0.2777777777777778,0.2222222222222222,0.08333333333333333,0.027777777777777776,4.350209029099896,6,35
107,57,22,3.9649122807017543,226,0.38596491228070173,2.060488785479727,0.7645320943490959,0.9344413665743305,480.1477377654663,34,0.5964912280701754,15.857142857142858,3,0.05263157894736842,11,0.19298245614035087,23,0.40350877192982454,0.2982456140350877,0.15789473684210525,0.15789473684210525,0.0,4.135889032529643,6,56
108,38,25,5.368421052631579,204,0.6578947368421053,2.8676966733820217,0.8848933560683879,0.9445983379501385,290.85872576177286,25,0.6578947368421053,10.625,11,0.2894736842105263,17,0.4473684210526316,13,0.34210526315789475,0.3684210526315789,0.23684210526315788,0.07894736842105263,0.02631578947368421,4.428995527160329,5,37
109,31,26,4.225806451612903,131,0.8387096774193549,3.302003302004953,0.9487794636410023,0.9573361082206036,104.0582726326743,14,0.45161290322580644,8.666666666666666,3,0.0967741935483871,21,0.6774193548387096,17,0.5483870967741935,0.2903225806451613,0.16129032258064516,0.0967741935483871,0.0,4.631615665225585,2,30
110,33,20,4.242424242424242,140,0.6060606060606061,2.4618298195866544,0.856778434163472,0.9274563820018364,422.4058769513315,20,0.6060606060606061,13.818181818181818,10,0.30303030303030304,11,0.3333333333333333,13,0.3939393939393939,0.3939393939393939,0.18181818181818182,0.030303030303030304,0.0,4.0895524525606675,6,32
111,39,26,3.9743589743589745,155,0.6666666666666666,2.943920288775949,0.88932488455967,0.9546351084812623,197.23865877712032,23,0.5897435897435898,9.4,3,0.07692307692307693,15,0.38461538461538464,16,0.41025641025641024,0.3333333333333333,0.23076923076923078,0.10256410256410256,0.0,4.580023372597455,3,38
112,44,31,4.681818181818182,206,0.7045454545454546,3.3046111035119616,0.9074564270526515,0.9555785123966942,216.94214876033058,25,0.5681818181818182,10.176470588235293,7,0.1590909090909091,23,0.5227272727272727,19,0.4318181818181818,0.3409090909090909,0.2727272727272727,0.022727272727272728,0.0,4.75217217593812,5,43
113,4,4,4.0,16,1.0,1.414213562373095,1.0,0.75,0.0,3,0.75,8.0,1,0.25,4,1.0,1,0.25,0.5,0.25,0.0,0.0,2.0,1,3
114,26,18,3.4615384615384617,90,0.6923076923076923,2.4961508830135313,0.887135087670354,0.9171597633136095,443.7869822485207,15,0.5769230769230769,13.0,0,0.0,14,0.5384615384615384,11,0.4230769230769231,0.38461538461538464,0.15384615384615385,0.0,0.038461538461538464,3.9171886421180035,5,25
115,8,8,4.5,36,1.0,2.0,1.0,0.875,0.0,5,0.625,10.0,1,0.125,8,1.0,3,0.375,0.5,0.125,0.0,0.0,3.0,1,7
116,12,8,2.4166666666666665,29,0.6666666666666666,1.6329931618554523,0.8368288369533894,0.7777777777777777,1388.888888888889,10,0.8333333333333334,8.5,0,0.0,7,0.5833333333333334,2,0.16666666666666666,0.75,0.08333333333333333,0.0,0.0,2.617492461184755,5,11
117,24,20,3.9583333333333335,95,0.8333333333333334,2.886751345948129,0.9426310671477853,0.9444444444444444,138.88888888888889,15,0.625,11.923076923076923,4,0.16666666666666666,16,0.6666666666666666,9,0.375,0.375,0.25,0.0,0.0,4.251629167387823,2,23
118,33,23,4.151515151515151,137,0.696969696969697,2.831104292524653,0.8967503032122954,0.938475665748393,312.2130394857668,20,0.6060606060606061,14.454545454545455,7,0.21212121212121213,17,0.5151515151515151,13,0.3939393939393939,0.42424242424242425,0.12121212121212122,0.0,0.06060606060606061,4.306075089764506,5,32
119,32,24,4.125,132,0.75,3.0,0.9169925001442313,0.94921875,195.3125,15,0.46875,11.0,3,0.09375,18,0.5625,17,0.53125,0.34375,0.21875,0.09375,0.0,4.452819531114783,3,31
120,53,40,3.943396226415094,209,0.7547169811320755,3.8851434494290564,0.9291204612744928,0.9690281238875045,121.03951584193663,29,0.5471698113207547,6.478260869565218,6,0.11320754716981132,31,0.5849056603773585,24,0.4528301886792453,0.2641509433962264,0.22641509433962265,0.09433962264150944,0.0,5.1803817751546335,3,52
121,19,12,3.263157894736842,62,0.631578947368421,1.9466570535691505,0.8439321267549135,0.8919667590027701,554.016620498615,8,0.42105263157894735,8.666666666666666,0,0.0,7,0.3684210526315789,11,0.5789473684210527,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.0,3.405822250285689,4,18
122,8,8,4.625,37,1.0,2.0,1.0,0.875,0.0,4,0.5,8.5,2,0.25,8,1.0,4,0.5,0.375,0.125,0.125,0.0,3.0,1,7
123,31,23,3.967741935483871,123,0.7419354838709677,2.9210029210043813,0.913076848927645,0.9427679500520292,249.7398543184183,21,0.6774193548387096,10.785714285714286,2,0.06451612903225806,18,0.5806451612903226,10,0.3225806451612903,0.3870967741935484,0.12903225806451613,0.12903225806451613,0.03225806451612903,4.349199939349345,4,30
124,25,18,4.04,101,0.72,2.545584412271571,0.8979444735226818,0.9344,256.0,15,0.6,5.0,3,0.12,12,0.48,10,0.4,0.36,0.16,0.08,0.04,4.053660689688185,3,24
125,27,20,4.222222222222222,114,0.7407407407407407,2.721655269759087,0.9089443426202807,0.9382716049382717,246.91358024691357,16,0.5925925925925926,11.214285714285714,5,0.18518518518518517,15,0.5555555555555556,11,0.4074074074074074,0.4074074074074074,0.1111111111111111,0.07407407407407407,0.0,4.180451390892102,3,26
126,18,17,3.388888888888889,61,0.9444444444444444,2.8333333333333335,0.9802245459658266,0.9382716049382716,61.72839506172839,9,0.5,9.0,2,0.1111111111111111,16,0.8888888888888888,9,0.5,0.3888888888888889,0.05555555555555555,0.05555555555555555,0.05555555555555555,4.058813890331201,2,17
127,24,22,4.416666666666667,106,0.9166666666666666,3.1754264805429417,0.9726211758407807,0.9513888888888888,69.44444444444444,15,0.625,15.928571428571429,2,0.08333333333333333,20,0.8333333333333334,9,0.375,0.3333333333333333,0.20833333333333334,0.16666666666666666,0.0,4.418295834054489,2,23
128,66,25,4.575757575757576,302,0.3787878787878788,2.175970699446223,0.7682914280691576,0.9265381083562902,583.1037649219468,32,0.48484848484848486,7.833333333333333,14,0.21212121212121213,14,0.21212121212121213,34,0.5151515151515151,0.3939393939393939,0.12121212121212122,0.030303030303030304,0.0,4.155258690750864,11,65
129,11,10,3.4545454545454546,38,0.9090909090909091,2.1320071635561044,0.9602525677891275,0.8925619834710744,165.28925619834712,5,0.45454545454545453,9.2,1,0.09090909090909091,9,0.8181818181818182,6,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.0,0.0,3.277613436819116,2,10
130,107,33,3.9345794392523366,421,0.308411214953271,2.2558335591813887,0.7482635648196424,0.896148135208315,945.060703991615,43,0.40186915887850466,8.80952380952381,10,0.09345794392523364,16,0.14953271028037382,64,0.5981308411214953,0.2803738317757009,0.09345794392523364,0.08411214953271028,0.018691588785046728,4.1072210164591425,28,106
131,18,17,4.166666666666667,75,0.9444444444444444,2.8333333333333335,0.9802245459658266,0.9382716049382716,61.72839506172839,11,0.6111111111111112,10.0,4,0.2222222222222222,16,0.8888888888888888,7,0.3888888888888889,0.3888888888888889,0.1111111111111111,0.1111111111111111,0.0,4.058813890331201,2,17
132,22,19,4.545454545454546,100,0.8636363636363636,2.8643577734887544,0.9525715106136455,0.9421487603305785,123.96694214876032,12,0.5454545454545454,6.083333333333333,5,0.22727272727272727,16,0.7272727272727273,10,0.45454545454545453,0.4090909090909091,0.18181818181818182,0.045454545454545456,0.045454545454545456,4.186704345910023,2,21
133,49,24,4.469387755102041,219,0.4897959183673469,2.424366106925306,0.8165982976888231,0.9362765514369012,433.1528529779259,25,0.5102040816326531,18.5,13,0.2653061224489796,12,0.24489795918367346,24,0.4897959183673469,0.3673469387755102,0.20408163265306123,0.04081632653061224,0.0,4.27744887604724,7,48
134,8,8,2.875,23,1.0,2.0,1.0,0.875,0.0,4,0.5,10.25,0,0.0,8,1.0,4,0.5,0.375,0.125,0.0,0.0,3.0,1,7
135,40,25,3.9,156,0.625,2.795084971874737,0.8725890517453545,0.95,250.0,25,0.625,13.4375,2,0.05,14,0.35,15,0.375,0.4,0.125,0.075,0.0,4.484183719779189,4,39
136,71,44,4.591549295774648,326,0.6197183098591549,3.6923979765054322,0.8877489614690067,0.9577464788732394,281.6901408450704,39,0.5492957746478874,11.5,17,0.23943661971830985,33,0.4647887323943662,32,0.4507042253521127,0.36619718309859156,0.16901408450704225,0.04225352112676056,0.04225352112676056,5.075046238887805,9,70
137,30,20,3.7333333333333334,112,0.6666666666666666,2.581988897471611,0.8807875396193516,0.9355555555555556,311.1111111111111,20,0.6666666666666666,16.833333333333332,2,0.06666666666666667,13,0.43333333333333335,10,0.3333333333333333,0.3,0.13333333333333333,0.16666666666666666,0.0,4.148394345536403,4,29
138,40,29,4.625,185,0.725,3.2422985673746947,0.912823493386637,0.95,250.0,23,0.575,7.777777777777778,9,0.225,24,0.6,17,0.425,0.45,0.1,0.025,0.025,4.6219280948873624,4,39
139,26,21,3.5384615384615383,92,0.8076923076923077,2.912176030182453,0.9344481976498601,0.9467455621301775,147.92899408284023,13,0.5,8.916666666666666,2,0.07692307692307693,16,0.6153846153846154,13,0.5,0.3076923076923077,0.23076923076923078,0.038461538461538464,0.0,4.315824333525707,2,25
140,38,21,4.184210526315789,159,0.5526315789473685,2.408865205640898,0.8369622887372179,0.943213296398892,304.7091412742382,21,0.5526315789473685,8.083333333333334,5,0.13157894736842105,9,0.23684210526315788,17,0.4473684210526316,0.42105263157894735,0.13157894736842105,0.05263157894736842,0.0,4.253863368422077,3,37
141,9,7,2.7777777777777777,25,0.7777777777777778,1.649915822768611,0.8856218745807111,0.8395061728395061,493.82716049382714,5,0.5555555555555556,9.25,1,0.1111111111111111,5,0.5555555555555556,4,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0,2.725480556997868,2,8
142,11,10,2.5454545454545454,28,0.9090909090909091,2.1320071635561044,0.9602525677891275,0.8925619834710744,165.28925619834712,5,0.45454545454545453,9.25,0,0.0,9,0.8181818181818182,6,0.5454545454545454,0.36363636363636365,0.18181818181818182,0.0,0.0,3.2776134368191165,2,10
143,30,20,4.033333333333333,121,0.6666666666666666,2.581988897471611,0.8807875396193516,0.9311111111111111,355.55555555555554,18,0.6,11.181818181818182,4,0.13333333333333333,15,0.5,12,0.4,0.4,0.23333333333333334,0.0,0.0,4.0980685120588385,4,29
144,35,21,4.142857142857143,145,0.6,2.5099800796022267,0.8563219085919834,0.9338775510204081,375.51020408163265,22,0.6285714285714286,10.0,6,0.17142857142857143,13,0.37142857142857144,13,0.37142857142857144,0.34285714285714286,0.08571428571428572,0.2,0.0,4.161445788918473,5,34
145,37,26,3.7027027027027026,137,0.7027027027027027,3.0224386073393013,0.9022903917623605,0.9481373265157048,248.35646457268078,20,0.5405405405405406,10.176470588235293,3,0.08108108108108109,19,0.5135135135135135,17,0.4594594594594595,0.3783783783783784,0.08108108108108109,0.13513513513513514,0.02702702702702703,4.506750662926249,4,36
146,40,22,4.475,179,0.55,2.4596747752497685,0.8379353383074374,0.93375,412.5,23,0.575,7.333333333333333,9,0.225,13,0.325,17,0.425,0.475,0.075,0.075,0.0,4.181687083026441,5,39
147,43,26,4.232558139534884,182,0.6046511627906976,2.803652103289399,0.8662385509420553,0.950784207679827,259.5997836668469,22,0.5116279069767442,7.866666666666666,5,0.11627906976744186,15,0.3488372093023256,21,0.4883720930232558,0.32558139534883723,0.16279069767441862,0.11627906976744186,0.0,4.518833359152007,4,42
148,10,10,2.9,29,1.0,2.23606797749979,1.0,0.8999999999999999,0.0,4,0.4,9.25,0,0.0,10,1.0,6,0.6,0.3,0.1,0.0,0.0,3.321928094887362,1,9
149,13,12,5.3076923076923075,69,0.9230769230769231,2.3533936216582085,0.9687936498860342,0.9112426035502958,118.34319526627219,8,0.6153846153846154,5.75,5,0.38461538461538464,11,0.8461538461538461,5,0.38461538461538464,0.3076923076923077,0.3076923076923077,0.07692307692307693,0.07692307692307693,3.5465935642949384,2,12
150,43,23,3.744186046511628,161,0.5348837209302325,2.4801537836790835,0.8336419545576258,0.9302325581395349,465.1162790697674,23,0.5348837209302325,7.5,7,0.16279069767441862,15,0.3488372093023256,20,0.46511627906976744,0.37209302325581395,0.16279069767441862,0.09302325581395349,0.0,4.1733739877037905,6,42
151,12,11,3.9166666666666665,47,0.9166666666666666,2.2453655975512468,0.9649840459813438,0.9027777777777778,138.88888888888889,5,0.4166666666666667,20.4,2,0.16666666666666666,10,0.8333333333333334,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,3.418295834054489,2,11
152,54,31,3.6481481481481484,197,0.5740740740740741,2.982976390813066,0.8608676205267983,0.9519890260631001,294.9245541838134,29,0.5370370370370371,8.3,4,0.07407407407407407,18,0.3333333333333333,25,0.46296296296296297,0.5,0.07407407407407407,0.037037037037037035,0.0,4.683141150664818,6,53
153,57,31,4.543859649122807,259,0.543859649122807,2.903416015903251,0.8493553450101023,0.9344413665743306,480.1477377654663,31,0.543859649122807,8.95,8,0.14035087719298245,23,0.40350877192982454,26,0.45614035087719296,0.3157894736842105,0.14035087719298245,0.03508771929824561,0.03508771929824561,4.471770559331863,10,56
154,34,22,4.5588235294117645,155,0.6470588235294118,2.6678918753996625,0.8765531577900053,0.9307958477508651,397.92387543252596,23,0.6764705882352942,8.5,6,0.17647058823529413,15,0.4411764705882353,11,0.3235294117647059,0.5,0.14705882352941177,0.058823529411764705,0.0,4.1973257087065035,6,33
155,55,26,4.418181818181818,243,0.4727272727272727,2.47900273203854,0.8130336030026102,0.9295867768595042,522.3140495867768,29,0.5272727272727272,8.4,14,0.2545454545454545,15,0.2727272727272727,26,0.4727272727272727,0.38181818181818183,0.10909090909090909,0.03636363636363636,0.03636363636363636,4.26300016799144,8,54
156,16,10,4.5,72,0.625,1.7677669529663687,0.8304820237218407,0.890625,468.75,10,0.625,15.333333333333334,4,0.25,4,0.25,6,0.375,0.5,0.125,0.0625,0.0,3.25,2,15
157,45,28,5.644444444444445,254,0.6222222222222222,2.9514591494904874,0.8753611645712928,0.9224691358024691,553.0864197530864,32,0.7111111111111111,5.055555555555555,25,0.5555555555555556,22,0.4888888888888889,13,0.28888888888888886,0.4,0.17777777777777778,0.044444444444444446,0.022222222222222223,4.347765463988253,10,44
158,14,14,3.857142857142857,54,1.0,2.6457513110645903,1.0,0.9285714285714286,0.0,7,0.5,14.571428571428571,2,0.14285714285714285,14,1.0,7,0.5,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.0,3.8073549220576055,1,13
159,7,7,3.0,21,1.0,1.8708286933869707,1.0,0.8571428571428572,0.0,3,0.42857142857142855,9.333333333333334,0,0.0,7,1.0,4,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,2.807354922057604,1,6
160,15,10,4.0,60,0.6666666666666666,1.8257418583505538,0.8502741537276026,0.8355555555555556,977.7777777777778,5,0.3333333333333333,10.8,1,0.06666666666666667,8,0.5333333333333333,10,0.6666666666666666,0.3333333333333333,0.06666666666666667,0.0,0.0,2.9995812306460645,5,14
161,30,24,4.033333333333333,121,0.8,3.0983866769659336,0.934392648742673,0.9511111111111111,155.55555555555554,16,0.5333333333333333,10.083333333333334,1,0.03333333333333333,19,0.6333333333333333,14,0.4666666666666667,0.43333333333333335,0.2,0.03333333333333333,0.0,4.481727678869737,3,29
162,9,9,3.0,27,1.0,2.121320343559643,1.0,0.8888888888888888,0.0,4,0.4444444444444444,8.0,1,0.1111111111111111,9,1.0,5,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.0,0.0,3.169925001442312,1,8
163,18,15,3.9444444444444446,71,0.8333333333333334,2.5,0.9369210703447151,0.9259259259259259,185.1851851851852,11,0.6111111111111112,7.555555555555555,3,0.16666666666666666,12,0.6666666666666666,7,0.3888888888888889,0.3888888888888889,0.0,0.2777777777777778,0.0,3.8365916681089787,2,17
164,12,9,5.583333333333333,67,0.75,1.8371173070873836,0.8842282173954806,0.8333333333333334,833.3333333333334,6,0.5,9.5,4,0.3333333333333333,8,0.6666666666666666,6,0.5,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,2.9182958340544896,4,11
165,48,30,4.458333333333333,214,0.625,3.061862178478973,0.8785897121019018,0.9539930555555556,251.73611111111111,23,0.4791666666666667,9.777777777777779,10,0.20833333333333334,19,0.3958333333333333,25,0.5208333333333334,0.20833333333333334,0.1875,0.08333333333333333,0.020833333333333332,4.686641344913578,5,47
166,14,11,3.9285714285714284,55,0.7857142857142857,2.0788046015507495,0.9086181061280522,0.8673469387755102,612.2448979591836,5,0.35714285714285715,10.8,3,0.21428571428571427,10,0.7142857142857143,9,0.6428571428571429,0.21428571428571427,0.21428571428571427,0.0,0.0,3.2359263506290326,4,13
167,15,14,3.6666666666666665,55,0.9333333333333333,2.556038601690775,0.9745230455997933,0.9244444444444444,88.88888888888889,7,0.4666666666666667,20.714285714285715,1,0.06666666666666667,13,0.8666666666666667,8,0.5333333333333333,0.3333333333333333,0.13333333333333333,0.06666666666666667,0.0,3.7735572622751845,2,14
168,33,22,3.6666666666666665,121,0.6666666666666666,2.70801280154532,0.8840371138971291,0.9348025711662076,348.9439853076217,21,0.6363636363636364,13.692307692307692,0,0.0,16,0.48484848484848486,12,0.36363636363636365,0.36363636363636365,0.24242424242424243,0.030303030303030304,0.0,4.222593650305007,5,32
169,26,16,4.1923076923076925,109,0.6153846153846154,2.2188007849009166,0.8509842142134526,0.9201183431952663,414.20118343195264,15,0.5769230769230769,5.625,4,0.15384615384615385,9,0.34615384615384615,11,0.4230769230769231,0.46153846153846156,0.19230769230769232,0.15384615384615385,0.0,3.8252517372886503,4,25
170,14,14,3.9285714285714284,55,1.0,2.6457513110645903,1.0,0.9285714285714286,0.0,7,0.5,11.142857142857142,2,0.14285714285714285,14,1.0,7,0.5,0.35714285714285715,0.14285714285714285,0.07142857142857142,0.0,3.8073549220576055,1,13
171,9,8,3.7777777777777777,34,0.8888888888888888,1.885618083164127,0.946394630357186,0.8641975308641976,246.91358024691357,5,0.5555555555555556,13.6,1,0.1111111111111111,7,0.7777777777777778,4,0.4444444444444444,0.4444444444444444,0.1111111111111111,0.0,0.0,2.94770277922009,2,8
172,20,19,3.3,66,0.95,3.00416377715996,0.9828778776927557,0.945,50.0,11,0.55,7.818181818181818,0,0.0,18,0.9,9,0.45,0.3,0.25,0.05,0.0,4.221928094887362,2,19
173,24,18,3.1666666666666665,76,0.75,2.598076211353316,0.9094785400723421,0.9340277777777778,243.05555555555554,8,0.3333333333333333,13.142857142857142,1,0.041666666666666664,13,0.5416666666666666,16,0.6666666666666666,0.3333333333333333,0.20833333333333334,0.08333333333333333,0.0,4.053508854797679,3,23
174,7,6,3.0,21,0.8571428571428571,1.6035674514745464,0.9207822211616018,0.8163265306122449,408.16326530612247,3,0.42857142857142855,8.0,1,0.14285714285714285,5,0.7142857142857143,4,0.5714285714285714,0.7142857142857143,0.0,0.0,0.0,2.5216406363433186,2,6
175,20,17,4.1,82,0.85,2.687936011143122,0.945749848565416,0.9349999999999999,150.0,11,0.55,6.636363636363637,5,0.25,14,0.7,9,0.45,0.35,0.2,0.1,0.0,4.021928094887362,2,19
176,40,28,4.125,165,0.7,3.1304951684997055,0.9033107618789334,0.955,200.0,22,0.55,12.588235294117647,4,0.1,19,0.475,18,0.45,0.35,0.2,0.0,0.0,4.653055907333276,4,39
177,8,8,4.0,32,1.0,2.0,1.0,0.875,0.0,4,0.5,9.25,1,0.125,8,1.0,4,0.5,0.375,0.125,0.125,0.0,3.0,1,7
178,13,6,3.4615384615384617,45,0.46153846153846156,1.1766968108291043,0.6985554954587144,0.7100591715976332,2130.1775147928993,3,0.23076923076923078,13.333333333333334,0,0.0,4,0.3076923076923077,10,0.7692307692307693,0.23076923076923078,0.0,0.0,0.0,2.1416195253341384,6,12
179,11,11,5.363636363636363,59,1.0,2.345207879911715,1.0,0.9090909090909091,0.0,7,0.6363636363636364,6.428571428571429,4,0.36363636363636365,11,1.0,4,0.36363636363636365,0.36363636363636365,0.09090909090909091,0.09090909090909091,0.0,3.459431618637298,1,10
180,46,29,3.739130434782609,172,0.6304347826086957,3.0234590038275844,0.8795014944659796,0.95179584120983,264.6502835538752,23,0.5,13.666666666666666,5,0.10869565217391304,19,0.41304347826086957,23,0.5,0.32608695652173914,0.17391304347826086,0.021739130434782608,0.0,4.629661619562148,5,45
181,18,16,3.888888888888889,70,0.8888888888888888,2.6666666666666665,0.9592498662725258,0.9320987654320988,123.45679012345678,6,0.3333333333333333,10.2,3,0.16666666666666666,14,0.7777777777777778,12,0.6666666666666666,0.16666666666666666,0.2222222222222222,0.05555555555555555,0.1111111111111111,3.94770277922009,2,17
182,7,6,3.7142857142857144,26,0.8571428571428571,1.6035674514745464,0.9207822211616018,0.8163265306122449,408.16326530612247,5,0.7142857142857143,11.0,0,0.0,5,0.7142857142857143,2,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.0,2.521640636343318,2,6
183,27,18,4.444444444444445,120,0.6666666666666666,2.449489742783178,0.8769765845238191,0.9218106995884774,411.52263374485597,20,0.7407407407407407,7.230769230769231,7,0.25925925925925924,12,0.4444444444444444,7,0.25925925925925924,0.48148148148148145,0.14814814814814814,0.037037037037037035,0.0,3.954530447554699,5,26
184,20,17,4.4,88,0.85,2.687936011143122,0.945749848565416,0.9199999999999999,300.0,9,0.45,8.666666666666666,4,0.2,16,0.8,11,0.55,0.2,0.1,0.15,0.0,3.9219280948873623,4,19
185,69,30,4.130434782608695,285,0.43478260869565216,2.553769592276246,0.8032857411520571,0.9477000630119723,378.0718336483932,39,0.5652173913043478,10.176470588235293,11,0.15942028985507245,15,0.21739130434782608,30,0.43478260869565216,0.391304347826087,0.08695652173913043,0.10144927536231885,0.0,4.559947008510906,7,68
186,66,36,4.303030303030303,284,0.5454545454545454,3.1333978072025612,0.8553255958086076,0.9595959595959597,252.5252525252525,38,0.5757575757575758,9.3,11,0.16666666666666666,19,0.2878787878787879,28,0.42424242424242425,0.3484848484848485,0.10606060606060606,0.13636363636363635,0.015151515151515152,4.908125657847987,6,65
187,45,28,3.7555555555555555,169,0.6222222222222222,2.9514591494904874,0.8753611645712928,0.9501234567901234,276.5432098765432,27,0.6,11.0,2,0.044444444444444446,19,0.4222222222222222,18,0.4,0.37777777777777777,0.13333333333333333,0.1111111111111111,0.0,4.572206918879583,5,44
188,11,9,4.2727272727272725,47,0.8181818181818182,1.9188064472004938,0.9163138199826525,0.8760330578512396,330.57851239669424,6,0.5454545454545454,13.2,1,0.09090909090909091,7,0.6363636363636364,5,0.45454545454545453,0.36363636363636365,0.18181818181818182,0.0,0.0,3.095795255000934,2,10
189,11,9,3.0,33,0.8181818181818182,1.9188064472004938,0.9163138199826525,0.8760330578512396,330.57851239669424,6,0.5454545454545454,17.166666666666668,0,0.0,7,0.6363636363636364,5,0.45454545454545453,0.45454545454545453,0.09090909090909091,0.0,0.0,3.0957952550009344,2,10
190,47,24,4.638297872340425,218,0.5106382978723404,2.475410991021104,0.8254368816760169,0.9280217292892712,507.01674966047983,35,0.7446808510638298,11.866666666666667,4,0.0851063829787234,16,0.3404255319148936,12,0.2553191489361702,0.5106382978723404,0.06382978723404255,0.10638297872340426,0.0,4.171743778067191,6,46
191,19,16,4.421052631578948,84,0.8421052631578947,2.5955427380922007,0.941635653466553,0.925207756232687,221.60664819944597,9,0.47368421052631576,8.875,4,0.21052631578947367,14,0.7368421052631579,10,0.5263157894736842,0.42105263157894735,0.05263157894736842,0.05263157894736842,0.0,3.8924071185928746,3,18
192,33,20,4.303030303030303,142,0.6060606060606061,2.4618298195866544,0.856778434163472,0.9329660238751147,367.30945821854914,14,0.42424242424242425,8.0,6,0.18181818181818182,12,0.36363636363636365,19,0.5757575757575758,0.18181818181818182,0.18181818181818182,0.12121212121212122,0.12121212121212122,4.112427831414106,4,32
193,13,12,4.3076923076923075,56,0.9230769230769231,2.3533936216582085,0.9687936498860342,0.9112426035502958,118.34319526627219,9,0.6923076923076923,6.444444444444445,2,0.15384615384615385,11,0.8461538461538461,4,0.3076923076923077,0.6153846153846154,0.0,0.07692307692307693,0.0,3.5465935642949384,2,12
194,25,19,4.28,107,0.76,2.6870057685088806,0.9147414002175752,0.9216,384.0,17,0.68,8.75,3,0.12,16,0.64,8,0.32,0.44,0.16,0.0,0.08,4.0194705707972505,5,24
195,18,15,3.3333333333333335,60,0.8333333333333334,2.5,0.9369210703447151,0.9259259259259259,185.1851851851852,7,0.3888888888888889,11.166666666666666,2,0.1111111111111111,12,0.6666666666666666,11,0.6111111111111112,0.2777777777777778,0.16666666666666666,0.0,0.0,3.8365916681089787,2,17
