,num_tokens,num_types,avg_word_length,char_count,ttr,cttr,herdan_c,simpson_div,yules_k,num_content_words,lexical_density,avg_polysemy,num_long_words,long_word_ratio,hapax_legomena,hapax_ratio,num_stopwords,stopword_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,entropy,top_word_freq,unique_bigram_approx
221,70,49,4.371428571428571,306,0.7,4.141255848169731,0.9160467592364109,0.9628571428571429,228.57142857142858,38,0.5428571428571428,6.931034482758621,14,0.2,41,0.5857142857142857,32,0.45714285714285713,0.21428571428571427,0.14285714285714285,0.18571428571428572,0.11428571428571428,5.278584802350187,9,69
222,68,48,4.617647058823529,314,0.7058823529411765,4.115966043420212,0.9174532389546427,0.9602076124567474,250.8650519031142,37,0.5441176470588235,7.214285714285714,13,0.19117647058823528,41,0.6029411764705882,31,0.45588235294117646,0.2647058823529412,0.11764705882352941,0.17647058823529413,0.08823529411764706,5.2213767678741485,9,67
223,64,44,4.265625,273,0.6875,3.8890872965260113,0.9099052697728829,0.95751953125,268.5546875,35,0.546875,8.0,12,0.1875,36,0.5625,29,0.453125,0.25,0.109375,0.1875,0.09375,5.10493417945087,9,63
224,59,42,4.627118644067797,273,0.711864406779661,3.866413395172958,0.9166487542302482,0.9548980178109738,281.5282964665326,34,0.576271186440678,6.08,13,0.22033898305084745,35,0.5932203389830508,25,0.423728813559322,0.22033898305084745,0.11864406779661017,0.22033898305084745,0.11864406779661017,5.047317413511935,9,58
225,71,51,4.323943661971831,307,0.7183098591549296,4.279824927313115,0.9223835113448321,0.9652846657409244,206.30827216822058,37,0.5211267605633803,7.142857142857143,11,0.15492957746478872,41,0.5774647887323944,34,0.4788732394366197,0.23943661971830985,0.11267605633802817,0.18309859154929578,0.09859154929577464,5.371096239009688,9,70
226,75,54,4.053333333333334,304,0.72,4.409081537009721,0.9239131508105141,0.9674666666666667,192.0,41,0.5466666666666666,8.625,11,0.14666666666666667,44,0.5866666666666667,34,0.4533333333333333,0.22666666666666666,0.14666666666666667,0.18666666666666668,0.10666666666666667,5.45496402359845,9,74
227,76,52,4.5,342,0.6842105263157895,4.217756949399826,0.9123728957923295,0.9664127423822715,204.29362880886427,41,0.5394736842105263,8.419354838709678,17,0.2236842105263158,40,0.5263157894736842,35,0.4605263157894737,0.23684210526315788,0.11842105263157894,0.17105263157894737,0.10526315789473684,5.38892471719169,9,75
228,60,45,4.45,267,0.75,4.107919181288746,0.9297367214508081,0.9577777777777777,255.55555555555554,33,0.55,10.208333333333334,11,0.18333333333333332,39,0.65,27,0.45,0.18333333333333332,0.13333333333333333,0.2,0.11666666666666667,5.164735178725504,9,59
229,67,47,4.462686567164179,299,0.7014925373134329,4.060181600232393,0.9156787309384194,0.9614613499665849,236.13276899086657,39,0.582089552238806,7.033333333333333,14,0.208955223880597,38,0.5671641791044776,28,0.417910447761194,0.2537313432835821,0.11940298507462686,0.19402985074626866,0.08955223880597014,5.229684712587504,9,66
230,69,46,4.202898550724638,290,0.6666666666666666,3.9157800414902435,0.9042383304085706,0.9603024574669187,252.0478890989288,36,0.5217391304347826,7.37037037037037,12,0.17391304347826086,37,0.5362318840579711,33,0.4782608695652174,0.2318840579710145,0.11594202898550725,0.17391304347826086,0.08695652173913043,5.169481159394525,9,68
231,72,49,4.125,297,0.6805555555555556,4.083333333333333,0.9100126570100423,0.9633487654320988,227.62345679012347,40,0.5555555555555556,10.129032258064516,11,0.1527777777777778,39,0.5416666666666666,32,0.4444444444444444,0.25,0.125,0.16666666666666666,0.08333333333333333,5.280493056757485,9,71
232,67,46,4.447761194029851,298,0.6865671641791045,3.9737947576742565,0.9105639206139305,0.9601247493873913,249.4987747828024,38,0.5671641791044776,11.0,13,0.19402985074626866,37,0.5522388059701493,29,0.43283582089552236,0.2537313432835821,0.11940298507462686,0.19402985074626866,0.08955223880597014,5.181250197694422,9,66
233,72,54,4.361111111111111,314,0.75,4.5,0.932732164624072,0.9664351851851851,196.75925925925927,42,0.5833333333333334,7.484848484848484,13,0.18055555555555555,47,0.6527777777777778,30,0.4166666666666667,0.2222222222222222,0.1388888888888889,0.19444444444444445,0.125,5.447159723424151,9,71
234,65,46,4.384615384615385,285,0.7076923076923077,4.034466888812335,0.9171744615311684,0.96,246.15384615384616,35,0.5384615384615384,7.5,13,0.2,38,0.5846153846153846,30,0.46153846153846156,0.2,0.1076923076923077,0.2153846153846154,0.12307692307692308,5.190997043531414,9,64
235,64,48,4.5,288,0.75,4.242640687119285,0.9308270834535262,0.9609375,234.375,36,0.5625,8.296296296296296,13,0.203125,42,0.65625,28,0.4375,0.234375,0.140625,0.203125,0.109375,5.26118417945087,9,63
236,75,53,4.2,315,0.7066666666666667,4.327431878916948,0.919583750816673,0.9664,202.66666666666666,40,0.5333333333333333,6.3,14,0.18666666666666668,43,0.5733333333333334,35,0.4666666666666667,0.22666666666666666,0.13333333333333333,0.17333333333333334,0.12,5.4116958569606295,9,74
237,64,44,4.3125,276,0.6875,3.8890872965260113,0.9099052697728829,0.9580078125,263.671875,35,0.546875,7.384615384615385,12,0.1875,36,0.5625,29,0.453125,0.203125,0.140625,0.203125,0.09375,5.112593945008262,9,63
238,71,49,4.352112676056338,309,0.6901408450704225,4.111988655653777,0.912998491646504,0.9633009323546915,226.1456060305495,40,0.5633802816901409,8.933333333333334,13,0.18309859154929578,39,0.5492957746478874,31,0.43661971830985913,0.22535211267605634,0.1267605633802817,0.19718309859154928,0.08450704225352113,5.286589196756169,9,70
239,77,51,4.207792207792208,324,0.6623376623376623,4.109697116529439,0.9051569421004246,0.965424186203407,215.8880080958003,42,0.5454545454545454,8.193548387096774,12,0.15584415584415584,39,0.5064935064935064,35,0.45454545454545453,0.24675324675324675,0.1038961038961039,0.16883116883116883,0.11688311688311688,5.341017546991731,9,76
240,64,43,4.28125,274,0.671875,3.8006989488776926,0.9043774591170164,0.9580078125,263.671875,37,0.578125,7.107142857142857,12,0.1875,33,0.515625,27,0.421875,0.234375,0.125,0.21875,0.09375,5.093139062229566,9,63
241,60,41,4.383333333333334,263,0.6833333333333333,3.742770809618635,0.9070003782702797,0.9544444444444444,288.8888888888889,34,0.5666666666666667,5.84,12,0.2,33,0.55,26,0.43333333333333335,0.25,0.1,0.21666666666666667,0.1,5.006238928653389,9,59
242,72,50,4.097222222222222,295,0.6944444444444444,4.166666666666667,0.9147365954132973,0.964891975308642,212.19135802469137,37,0.5138888888888888,10.0,13,0.18055555555555555,39,0.5416666666666666,35,0.4861111111111111,0.20833333333333334,0.125,0.16666666666666666,0.125,5.33604861231304,9,71
243,73,53,4.506849315068493,329,0.726027397260274,4.38631120959255,0.925376866513258,0.9649089885531995,213.92381309814223,43,0.589041095890411,8.676470588235293,16,0.2191780821917808,45,0.6164383561643836,30,0.410958904109589,0.2191780821917808,0.136986301369863,0.2191780821917808,0.1095890410958904,5.393400374120876,9,72
244,63,45,4.5396825396825395,286,0.7142857142857143,4.008918628686366,0.918788005015163,0.9594356261022928,246.91358024691357,37,0.5873015873015873,7.75,15,0.23809523809523808,36,0.5714285714285714,26,0.4126984126984127,0.20634920634920634,0.14285714285714285,0.2222222222222222,0.1111111111111111,5.175227145516095,9,62
245,67,49,4.462686567164179,299,0.7313432835820896,4.232955285348664,0.9255897280487396,0.9627979505457785,222.76676319893073,38,0.5671641791044776,7.0344827586206895,13,0.19402985074626866,41,0.6119402985074627,29,0.43283582089552236,0.2537313432835821,0.11940298507462686,0.19402985074626866,0.08955223880597014,5.300653182769049,9,66
246,65,46,4.6461538461538465,302,0.7076923076923077,4.034466888812335,0.9171744615311684,0.9604733727810651,241.42011834319527,38,0.5846153846153846,5.241379310344827,16,0.24615384615384617,37,0.5692307692307692,27,0.4153846153846154,0.23076923076923078,0.1076923076923077,0.23076923076923078,0.1076923076923077,5.202610697410852,9,64
247,64,44,4.515625,289,0.6875,3.8890872965260113,0.9099052697728829,0.9560546875,283.203125,37,0.578125,7.5,13,0.203125,37,0.578125,27,0.421875,0.25,0.125,0.203125,0.09375,5.079783547037795,9,63
248,62,43,4.451612903225806,276,0.6935483870967742,3.861513993575661,0.91133453984985,0.9568158168574402,270.55150884495316,35,0.5645161290322581,5.6923076923076925,13,0.20967741935483872,35,0.5645161290322581,27,0.43548387096774194,0.25806451612903225,0.11290322580645161,0.20967741935483872,0.0967741935483871,5.082597923010943,9,61
249,67,45,4.402985074626866,295,0.6716417910447762,3.8874079151161203,0.905336687922196,0.9592336823345956,258.4094453107596,37,0.5522388059701493,7.571428571428571,15,0.22388059701492538,36,0.5373134328358209,30,0.44776119402985076,0.22388059701492538,0.13432835820895522,0.208955223880597,0.1044776119402985,5.140132473781535,9,66
250,67,46,4.388059701492537,294,0.6865671641791045,3.9737947576742565,0.9105639206139305,0.9605702829137892,245.0434395188238,38,0.5671641791044776,6.448275862068965,14,0.208955223880597,37,0.5522388059701493,29,0.43283582089552236,0.23880597014925373,0.11940298507462686,0.1791044776119403,0.08955223880597014,5.1885669886746175,9,66
251,65,45,4.3538461538461535,283,0.6923076923076923,3.9467610868816316,0.9119092800092525,0.9576331360946746,269.8224852071006,36,0.5538461538461539,7.111111111111111,12,0.18461538461538463,37,0.5692307692307692,29,0.4461538461538462,0.2153846153846154,0.12307692307692308,0.2153846153846154,0.1076923076923077,5.1279221901451075,9,64
252,59,41,4.491525423728813,265,0.6949152542372882,3.774355933383126,0.9107389246062243,0.9531743751795461,298.76472278081013,34,0.576271186440678,6.28,11,0.1864406779661017,34,0.576271186440678,25,0.423728813559322,0.22033898305084745,0.1016949152542373,0.2542372881355932,0.1016949152542373,4.992315506768944,9,58
253,84,56,4.130952380952381,347,0.6666666666666666,4.320493798938573,0.9084897601241351,0.9668367346938775,212.58503401360545,44,0.5238095238095238,8.909090909090908,11,0.13095238095238096,43,0.5119047619047619,40,0.47619047619047616,0.21428571428571427,0.14285714285714285,0.16666666666666666,0.08333333333333333,5.452606744569862,9,83
254,85,59,4.364705882352941,371,0.6941176470588235,4.525093434199485,0.9178162337070238,0.970795847750865,174.39446366782008,45,0.5294117647058824,6.444444444444445,16,0.18823529411764706,47,0.5529411764705883,40,0.47058823529411764,0.27058823529411763,0.12941176470588237,0.15294117647058825,0.08235294117647059,5.5765204947321605,9,84
255,68,46,4.338235294117647,295,0.6764705882352942,3.9444674582777033,0.9073668456138775,0.958477508650519,268.16608996539793,39,0.5735294117647058,8.666666666666666,12,0.17647058823529413,38,0.5588235294117647,29,0.4264705882352941,0.2647058823529412,0.10294117647058823,0.20588235294117646,0.08823529411764706,5.144242760553023,9,67
256,59,41,4.4576271186440675,263,0.6949152542372882,3.774355933383126,0.9107389246062243,0.9531743751795461,298.76472278081013,34,0.576271186440678,5.8,13,0.22033898305084745,34,0.576271186440678,25,0.423728813559322,0.2542372881355932,0.11864406779661017,0.2033898305084746,0.1016949152542373,4.992315506768944,9,58
257,63,42,4.26984126984127,269,0.6666666666666666,3.7416573867739413,0.902135669032104,0.9554043839758125,287.2260015117158,36,0.5714285714285714,9.296296296296296,12,0.19047619047619047,34,0.5396825396825397,27,0.42857142857142855,0.23809523809523808,0.12698412698412698,0.20634920634920634,0.09523809523809523,5.0242783359236025,9,62
258,75,53,4.36,327,0.7066666666666667,4.327431878916948,0.919583750816673,0.9664,202.66666666666666,39,0.52,5.827586206896552,14,0.18666666666666668,43,0.5733333333333334,36,0.48,0.25333333333333335,0.12,0.2,0.08,5.4116958569606295,9,74
259,70,50,4.328571428571428,303,0.7142857142857143,4.225771273642583,0.9208020210800781,0.9636734693877551,220.40816326530611,39,0.5571428571428572,6.5,14,0.2,42,0.6,31,0.44285714285714284,0.21428571428571427,0.14285714285714285,0.22857142857142856,0.1,5.317940338095379,9,69
260,60,43,4.4,264,0.7166666666666667,3.9253449954536905,0.918633021362586,0.9561111111111111,272.22222222222223,35,0.5833333333333334,7.230769230769231,11,0.18333333333333332,36,0.6,25,0.4166666666666667,0.23333333333333334,0.1,0.21666666666666667,0.11666666666666667,5.085487053689446,9,59
261,69,47,4.27536231884058,295,0.6811594202898551,4.000905694566119,0.9093176086925753,0.9628229363579079,226.8431001890359,38,0.5507246376811594,9.758620689655173,14,0.2028985507246377,35,0.5072463768115942,31,0.4492753623188406,0.2463768115942029,0.11594202898550725,0.18840579710144928,0.08695652173913043,5.249332971051437,9,68
262,68,46,4.25,289,0.6764705882352942,3.9444674582777033,0.9073668456138775,0.958910034602076,263.84083044982697,38,0.5588235294117647,6.642857142857143,12,0.17647058823529413,38,0.5588235294117647,30,0.4411764705882353,0.22058823529411764,0.1323529411764706,0.20588235294117646,0.11764705882352941,5.1514519516658615,9,67
263,81,54,4.246913580246914,344,0.6666666666666666,4.242640687119286,0.9077324383928643,0.9644871208657216,231.67200121932632,43,0.5308641975308642,8.181818181818182,14,0.1728395061728395,44,0.5432098765432098,38,0.4691358024691358,0.24691358024691357,0.1111111111111111,0.18518518518518517,0.07407407407407407,5.371387385923207,9,80
264,67,51,4.477611940298507,300,0.7611940298507462,4.405728970464937,0.9351041773164946,0.9636890175985743,213.85609267097348,39,0.582089552238806,8.0,12,0.1791044776119403,45,0.6716417910447762,28,0.417910447761194,0.23880597014925373,0.13432835820895522,0.1791044776119403,0.13432835820895522,5.360354675306362,9,66
265,62,42,4.451612903225806,276,0.6774193548387096,3.771711342562273,0.9056331269044761,0.9552549427679501,286.1602497398543,37,0.5967741935483871,8.5,12,0.1935483870967742,34,0.5483870967741935,25,0.4032258064516129,0.24193548387096775,0.12903225806451613,0.22580645161290322,0.0967741935483871,5.03025739885229,9,61
266,66,43,4.303030303030303,284,0.6515151515151515,3.7426696030475037,0.8977350992588877,0.9536271808999083,312.2130394857668,37,0.5606060606060606,8.821428571428571,12,0.18181818181818182,36,0.5454545454545454,29,0.4393939393939394,0.22727272727272727,0.10606060606060606,0.22727272727272727,0.10606060606060606,5.002060975124045,9,65
267,61,44,4.39344262295082,268,0.7213114754098361,3.9835728258708154,0.9205316823018733,0.9572695511959152,263.37006181134103,34,0.5573770491803278,9.0,12,0.19672131147540983,37,0.6065573770491803,27,0.4426229508196721,0.22950819672131148,0.14754098360655737,0.19672131147540983,0.09836065573770492,5.1227994274785535,9,60
268,62,42,4.435483870967742,275,0.6774193548387096,3.771711342562273,0.9056331269044761,0.9562955254942769,275.7544224765869,35,0.5645161290322581,5.769230769230769,14,0.22580645161290322,33,0.532258064516129,27,0.43548387096774194,0.22580645161290322,0.12903225806451613,0.1935483870967742,0.0967741935483871,5.050339858494814,9,61
269,63,45,4.4603174603174605,281,0.7142857142857143,4.008918628686366,0.918788005015163,0.9579239103048627,262.0307382212144,35,0.5555555555555556,6.884615384615385,13,0.20634920634920634,38,0.6031746031746031,28,0.4444444444444444,0.25396825396825395,0.1111111111111111,0.19047619047619047,0.1111111111111111,5.143481113770062,9,62
270,67,46,4.253731343283582,285,0.6865671641791045,3.9737947576742565,0.9105639206139305,0.9601247493873913,249.4987747828024,36,0.5373134328358209,7.814814814814815,11,0.16417910447761194,37,0.5522388059701493,31,0.4626865671641791,0.22388059701492538,0.13432835820895522,0.19402985074626866,0.08955223880597014,5.181250197694422,9,66
271,60,44,4.7,282,0.7333333333333333,4.016632088371218,0.9242479660442865,0.9566666666666667,266.6666666666667,35,0.5833333333333334,5.384615384615385,16,0.26666666666666666,38,0.6333333333333333,25,0.4166666666666667,0.25,0.13333333333333333,0.2,0.1,5.1188203870227795,9,59
272,58,40,4.517241379310345,262,0.6896551724137931,3.7139067635410377,0.9084918676441462,0.9512485136741973,315.1010701545779,33,0.5689655172413793,5.875,12,0.20689655172413793,34,0.5862068965517241,25,0.43103448275862066,0.2413793103448276,0.10344827586206896,0.22413793103448276,0.10344827586206896,4.939287675900947,9,57
273,73,50,4.301369863013699,314,0.684931506849315,4.13802944301184,0.9117958249201041,0.9619065490711203,243.94820791893414,39,0.5342465753424658,8.133333333333333,13,0.1780821917808219,41,0.5616438356164384,34,0.4657534246575342,0.2328767123287671,0.1232876712328767,0.1643835616438356,0.0821917808219178,5.274838428476306,9,72
274,87,59,4.379310344827586,381,0.6781609195402298,4.47277845711553,0.9130365729812941,0.9705377196459242,179.68027480512617,48,0.5517241379310345,7.702702702702703,20,0.22988505747126436,46,0.5287356321839081,39,0.4482758620689655,0.20689655172413793,0.16091954022988506,0.19540229885057472,0.09195402298850575,5.564740875229094,9,86
275,73,51,4.534246575342466,331,0.6986301369863014,4.220790031872077,0.9164113276577035,0.9649089885531995,213.92381309814223,40,0.547945205479452,7.8,16,0.2191780821917808,41,0.5616438356164384,33,0.4520547945205479,0.2328767123287671,0.1095890410958904,0.2191780821917808,0.0821917808219178,5.350314798398593,9,72
276,75,52,4.4,330,0.6933333333333334,4.245782220824175,0.9151718811207324,0.9656888888888889,209.77777777777777,40,0.5333333333333333,8.225806451612904,16,0.21333333333333335,42,0.56,35,0.4666666666666667,0.22666666666666666,0.14666666666666667,0.18666666666666668,0.09333333333333334,5.374964023598449,9,74
277,73,51,4.082191780821918,298,0.6986301369863014,4.220790031872077,0.9164113276577035,0.9645336836179396,217.67686245074123,38,0.5205479452054794,8.931034482758621,12,0.1643835616438356,42,0.5753424657534246,35,0.4794520547945205,0.2191780821917808,0.1643835616438356,0.1780821917808219,0.0821917808219178,5.339973873711422,9,72
278,62,43,4.483870967741935,278,0.6935483870967742,3.861513993575661,0.91133453984985,0.9568158168574402,270.55150884495316,36,0.5806451612903226,6.518518518518518,13,0.20967741935483872,35,0.5645161290322581,26,0.41935483870967744,0.20967741935483872,0.14516129032258066,0.22580645161290322,0.11290322580645161,5.082597923010943,9,61
279,74,49,4.297297297297297,318,0.6621621621621622,4.027775188981254,0.9042196653241954,0.9620160701241782,244.70416362308254,39,0.527027027027027,6.103448275862069,13,0.17567567567567569,40,0.5405405405405406,35,0.47297297297297297,0.22972972972972974,0.13513513513513514,0.17567567567567569,0.08108108108108109,5.2412271427675385,9,73
280,64,44,4.171875,267,0.6875,3.8890872965260113,0.9099052697728829,0.95751953125,268.5546875,34,0.53125,6.72,10,0.15625,36,0.5625,30,0.46875,0.21875,0.15625,0.1875,0.09375,5.10493417945087,9,63
281,71,50,4.366197183098592,310,0.704225352112676,4.195906791483446,0.9177379297230838,0.9633009323546915,226.1456060305495,38,0.5352112676056338,6.896551724137931,16,0.22535211267605634,42,0.5915492957746479,33,0.4647887323943662,0.22535211267605634,0.15492957746478872,0.2112676056338028,0.08450704225352113,5.304125992500345,9,70
282,80,54,4.6,368,0.675,4.269074841227312,0.9103057509966829,0.966875,206.25,44,0.55,6.029411764705882,19,0.2375,43,0.5375,36,0.45,0.225,0.125,0.1875,0.0875,5.416882744963509,9,79
283,70,49,4.314285714285714,302,0.7,4.141255848169731,0.9160467592364109,0.9624489795918367,232.6530612244898,37,0.5285714285714286,6.75,15,0.21428571428571427,41,0.5857142857142857,33,0.4714285714285714,0.2,0.12857142857142856,0.2,0.11428571428571428,5.271581588126286,9,69
284,63,44,4.444444444444445,280,0.6984126984126984,3.919831548048891,0.9133638859999382,0.9569160997732427,272.10884353741494,36,0.5714285714285714,6.62962962962963,12,0.19047619047619047,37,0.5873015873015873,27,0.42857142857142855,0.2222222222222222,0.12698412698412698,0.20634920634920634,0.1111111111111111,5.099752740719849,9,62
285,67,49,4.477611940298507,300,0.7313432835820896,4.232955285348664,0.9255897280487396,0.9627979505457785,222.76676319893073,39,0.582089552238806,6.896551724137931,16,0.23880597014925373,41,0.6119402985074627,28,0.417910447761194,0.208955223880597,0.13432835820895522,0.23880597014925373,0.08955223880597014,5.300653182769048,9,66
286,70,47,4.2,294,0.6714285714285714,3.972224997224028,0.906237945991638,0.9612244897959183,244.89795918367346,38,0.5428571428571428,8.172413793103448,13,0.18571428571428572,38,0.5428571428571428,32,0.45714285714285713,0.22857142857142856,0.11428571428571428,0.2,0.08571428571428572,5.2036546238096655,9,69
287,64,45,4.328125,277,0.703125,3.9774756441743295,0.9153088493882792,0.95703125,273.4375,35,0.546875,10.384615384615385,12,0.1875,39,0.609375,29,0.453125,0.21875,0.125,0.21875,0.09375,5.116729296672174,9,63
288,60,43,4.533333333333333,272,0.7166666666666667,3.9253449954536905,0.918633021362586,0.955,283.3333333333333,34,0.5666666666666667,6.32,13,0.21666666666666667,37,0.6166666666666667,26,0.43333333333333335,0.21666666666666667,0.11666666666666667,0.25,0.1,5.064735178725504,9,59
289,63,43,4.571428571428571,288,0.6825396825396826,3.830744467411416,0.9078150637330067,0.9554043839758125,287.2260015117158,36,0.5714285714285714,7.185185185185185,14,0.2222222222222222,35,0.5555555555555556,27,0.42857142857142855,0.25396825396825395,0.12698412698412698,0.20634920634920634,0.09523809523809523,5.054439201477415,9,62
290,84,57,4.416666666666667,371,0.6785714285714286,4.397645473919619,0.9124844134584866,0.9679705215419502,201.24716553287982,47,0.5595238095238095,9.333333333333334,17,0.20238095238095238,46,0.5476190476190477,37,0.44047619047619047,0.25,0.15476190476190477,0.16666666666666666,0.07142857142857142,5.481561548207119,9,83
291,61,44,4.524590163934426,276,0.7213114754098361,3.9835728258708154,0.9205316823018733,0.9572695511959152,263.37006181134103,35,0.5737704918032787,6.3076923076923075,12,0.19672131147540983,37,0.6065573770491803,26,0.4262295081967213,0.22950819672131148,0.14754098360655737,0.21311475409836064,0.09836065573770492,5.122799427478552,9,60
292,67,46,4.343283582089552,291,0.6865671641791045,3.9737947576742565,0.9105639206139305,0.9601247493873913,249.4987747828024,37,0.5522388059701493,6.678571428571429,13,0.19402985074626866,37,0.5522388059701493,30,0.44776119402985076,0.23880597014925373,0.1044776119402985,0.208955223880597,0.08955223880597014,5.181250197694422,9,66
293,63,46,4.619047619047619,291,0.7301587301587301,4.09800570932384,0.9240929029174135,0.9584278155706727,256.9916855631141,36,0.5714285714285714,7.62962962962963,13,0.20634920634920634,40,0.6349206349206349,27,0.42857142857142855,0.23809523809523808,0.1111111111111111,0.19047619047619047,0.12698412698412698,5.175227145516095,9,62
294,81,56,4.37037037037037,354,0.691358024691358,4.399775527382962,0.9160082524689487,0.9675354366712392,201.18884316415182,45,0.5555555555555556,10.885714285714286,15,0.18518518518518517,46,0.5679012345679012,36,0.4444444444444444,0.2345679012345679,0.14814814814814814,0.1728395061728395,0.08641975308641975,5.464617249926827,9,80
295,73,52,4.397260273972603,321,0.7123287671232876,4.303550620732313,0.9209372032949067,0.9622818540063801,240.19515856633515,39,0.5342465753424658,7.517241379310345,14,0.1917808219178082,44,0.6027397260273972,34,0.4657534246575342,0.2054794520547945,0.1232876712328767,0.2054794520547945,0.1095890410958904,5.34086334722198,10,72
296,72,49,4.333333333333333,312,0.6805555555555556,4.083333333333333,0.9100126570100423,0.9641203703703703,219.90740740740742,39,0.5416666666666666,8.6,15,0.20833333333333334,38,0.5277777777777778,33,0.4583333333333333,0.20833333333333334,0.1527777777777778,0.19444444444444445,0.08333333333333333,5.297786285894102,9,71
297,67,44,4.3283582089552235,290,0.6567164179104478,3.8010210725579845,0.8999919795484091,0.957897081755402,271.77545110269546,39,0.582089552238806,8.379310344827585,13,0.19402985074626866,34,0.5074626865671642,28,0.417910447761194,0.23880597014925373,0.11940298507462686,0.22388059701492538,0.08955223880597014,5.097524220464023,9,66
298,74,55,4.445945945945946,329,0.7432432432432432,4.520972150897325,0.9310577555064818,0.9671292914536158,193.5719503287071,44,0.5945945945945946,8.571428571428571,14,0.1891891891891892,47,0.6351351351351351,30,0.40540540540540543,0.22972972972972974,0.13513513513513514,0.21621621621621623,0.08108108108108109,5.4725705951832655,9,73
299,77,51,3.987012987012987,307,0.6623376623376623,4.109697116529439,0.9051569421004246,0.960026986001012,269.86001011975037,41,0.5324675324675324,10.193548387096774,12,0.15584415584415584,43,0.5584415584415584,36,0.4675324675324675,0.22077922077922077,0.1038961038961039,0.2077922077922078,0.09090909090909091,5.250697826960779,10,76
300,62,43,4.419354838709677,274,0.6935483870967742,3.861513993575661,0.91133453984985,0.9573361082206036,265.34859521331947,36,0.5806451612903226,6.851851851851852,13,0.20967741935483872,34,0.5483870967741935,26,0.41935483870967744,0.25806451612903225,0.12903225806451613,0.1935483870967742,0.0967741935483871,5.094773527884548,9,61
301,69,48,4.260869565217392,294,0.6956521739130435,4.086031347641994,0.9142899468175075,0.9632430161730728,222.6423020373871,40,0.5797101449275363,9.774193548387096,12,0.17391304347826086,37,0.5362318840579711,29,0.42028985507246375,0.2463768115942029,0.10144927536231885,0.18840579710144928,0.08695652173913043,5.278318478297815,9,68
302,70,48,4.3428571428571425,304,0.6857142857142857,4.05674042269688,0.9111934438793271,0.9612244897959183,244.89795918367346,39,0.5571428571428572,9.033333333333333,13,0.18571428571428572,39,0.5571428571428572,31,0.44285714285714284,0.24285714285714285,0.12857142857142856,0.18571428571428572,0.08571428571428572,5.230799402808095,9,69
303,68,50,4.367647058823529,297,0.7352941176470589,4.287464628562721,0.9271278259853,0.9632352941176471,220.58823529411765,36,0.5294117647058824,6.296296296296297,11,0.16176470588235295,43,0.6323529411764706,32,0.47058823529411764,0.20588235294117646,0.14705882352941177,0.20588235294117646,0.11764705882352941,5.322181958642875,9,67
304,60,43,4.416666666666667,265,0.7166666666666667,3.9253449954536905,0.918633021362586,0.9566666666666667,266.6666666666667,33,0.55,7.958333333333333,12,0.2,35,0.5833333333333334,27,0.45,0.2,0.13333333333333333,0.2,0.1,5.098068512058838,9,59
305,87,61,4.390804597701149,382,0.7011494252873564,4.62439806583131,0.9205012183304319,0.9718588981371383,166.46848989298454,47,0.5402298850574713,8.473684210526315,17,0.19540229885057472,48,0.5517241379310345,40,0.45977011494252873,0.22988505747126436,0.11494252873563218,0.19540229885057472,0.09195402298850575,5.632261599147796,9,86
306,74,51,4.162162162162162,308,0.6891891891891891,4.192174176286611,0.9135144445032707,0.9656683710737765,208.1811541271001,40,0.5405405405405406,6.161290322580645,11,0.14864864864864866,40,0.5405405405405406,34,0.4594594594594595,0.20270270270270271,0.16216216216216217,0.17567567567567569,0.0945945945945946,5.360885966717179,9,73
307,65,46,4.569230769230769,297,0.7076923076923077,4.034466888812335,0.9171744615311684,0.9595266272189349,250.88757396449705,39,0.6,5.866666666666666,15,0.23076923076923078,39,0.6,26,0.4,0.27692307692307694,0.12307692307692308,0.2,0.09230769230769231,5.179383389651977,9,64
308,63,44,4.412698412698413,278,0.6984126984126984,3.919831548048891,0.9133638859999382,0.9574200050390527,267.06979087931467,34,0.5396825396825397,6.96,12,0.19047619047619047,36,0.5714285714285714,29,0.4603174603174603,0.2222222222222222,0.14285714285714285,0.19047619047619047,0.09523809523809523,5.111735082024031,9,62
309,61,43,4.475409836065574,273,0.7049180327868853,3.8930370798282965,0.9149393145999464,0.9556570814297233,279.4947594732599,36,0.5901639344262295,7.333333333333333,11,0.18032786885245902,36,0.5901639344262295,25,0.4098360655737705,0.22950819672131148,0.13114754098360656,0.19672131147540983,0.13114754098360656,5.0696008619402475,9,60
310,74,50,4.216216216216216,312,0.6756756756756757,4.109974682633933,0.9089135319084667,0.964572680788897,219.1380569758948,38,0.5135135135135135,9.03448275862069,13,0.17567567567567569,39,0.527027027027027,36,0.4864864864864865,0.22972972972972974,0.14864864864864866,0.16216216216216217,0.08108108108108109,5.317033095124793,9,73
311,82,57,4.402439024390244,361,0.6951219512195121,4.450952213825273,0.9174742117607169,0.9684711481261155,193.3372992266508,44,0.5365853658536586,6.714285714285714,16,0.1951219512195122,46,0.5609756097560976,38,0.4634146341463415,0.24390243902439024,0.0975609756097561,0.1951219512195122,0.0975609756097561,5.502198766966652,9,81
312,80,53,4.45,356,0.6625,4.190017899723102,0.9060401144384187,0.9659375,215.625,46,0.575,7.147058823529412,18,0.225,40,0.5,34,0.425,0.2125,0.125,0.2,0.1125,5.3870032508939705,9,79
