,num_tokens,num_types,avg_word_length,char_count,ttr,cttr,herdan_c,simpson_div,yules_k,num_content_words,lexical_density,avg_polysemy,num_long_words,long_word_ratio,hapax_legomena,hapax_ratio,num_stopwords,stopword_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,entropy,top_word_freq,unique_bigram_approx
195,197,94,4.761421319796955,938,0.47715736040609136,4.735651585482857,0.859950707097807,0.9641577984488134,307.66059419206886,89,0.4517766497461929,7.559322033898305,52,0.2639593908629442,63,0.3197969543147208,108,0.5482233502538071,0.28426395939086296,0.1319796954314721,0.04568527918781726,0.02030456852791878,5.821969092328821,28,196
196,184,71,4.967391304347826,914,0.3858695652173913,3.7011308495130772,0.8173983487374208,0.9699314744801512,246.33742911153118,98,0.532608695652174,7.72,59,0.32065217391304346,31,0.16847826086956522,86,0.4673913043478261,0.32608695652173914,0.16304347826086957,0.07065217391304347,0.021739130434782608,5.6284346611359775,18,183
197,314,133,4.7165605095541405,1481,0.42356687898089174,5.307277781709687,0.8505852948664296,0.9686599862063371,281.5530041786685,158,0.5031847133757962,7.633333333333334,86,0.27388535031847133,82,0.2611464968152866,156,0.4968152866242038,0.3184713375796178,0.15286624203821655,0.06050955414012739,0.01592356687898089,6.189664386694287,43,313
198,289,149,4.477508650519031,1294,0.5155709342560554,6.197582964517387,0.8830867460869498,0.9827708001580441,137.68992229499167,149,0.5155709342560554,9.50943396226415,62,0.21453287197231835,105,0.3633217993079585,140,0.4844290657439446,0.27335640138408307,0.18685121107266436,0.0657439446366782,0.04844290657439446,6.647307205679706,24,288
199,156,85,5.0256410256410255,784,0.5448717948717948,4.8121773951145315,0.8797580069832641,0.9726331360946746,209.56607495069034,80,0.5128205128205128,7.305084745762712,51,0.3269230769230769,58,0.3717948717948718,76,0.48717948717948717,0.32051282051282054,0.1282051282051282,0.057692307692307696,0.02564102564102564,5.884811785470193,13,155
200,440,174,4.281818181818182,1884,0.39545454545454545,5.865538803430206,0.8475843990749449,0.9677892561983473,299.3801652892562,211,0.47954545454545455,9.619402985074627,74,0.16818181818181818,124,0.2818181818181818,229,0.5204545454545455,0.2772727272727273,0.18409090909090908,0.02727272727272727,0.02727272727272727,6.274449577219624,56,439
201,175,89,4.742857142857143,830,0.5085714285714286,4.757250106041154,0.8690846808357237,0.9701877551020408,240.9795918367347,89,0.5085714285714286,8.661290322580646,38,0.21714285714285714,60,0.34285714285714286,86,0.49142857142857144,0.2571428571428571,0.19428571428571428,0.05142857142857143,0.05714285714285714,5.884297253046272,21,174
202,243,130,5.2592592592592595,1278,0.5349794238683128,5.896919751144688,0.8861241587524354,0.9704482717742892,254.3650188826229,128,0.5267489711934157,7.21505376344086,92,0.3786008230452675,98,0.40329218106995884,115,0.4732510288065844,0.2839506172839506,0.17695473251028807,0.06172839506172839,0.03292181069958848,6.26251787006338,31,242
203,176,93,5.142045454545454,905,0.5284090909090909,4.956916655267943,0.8766296341895574,0.9651342975206612,291.8388429752066,88,0.5,6.338709677419355,61,0.3465909090909091,59,0.3352272727272727,88,0.5,0.2897727272727273,0.19318181818181818,0.06818181818181818,0.03409090909090909,5.930868178452597,27,175
204,195,93,4.630769230769231,903,0.47692307692307695,4.70923805693905,0.8595865489485912,0.9610519395134778,338.198553583169,104,0.5333333333333333,9.485294117647058,51,0.26153846153846155,62,0.31794871794871793,91,0.4666666666666667,0.26666666666666666,0.2,0.046153846153846156,0.041025641025641026,5.790887405732952,31,194
205,181,80,4.861878453038674,880,0.4419889502762431,4.204706649821094,0.8429410670658524,0.9602881474924452,341.8699062910168,102,0.56353591160221,7.089285714285714,49,0.27071823204419887,48,0.26519337016574585,79,0.43646408839779005,0.3149171270718232,0.14917127071823205,0.09944751381215469,0.049723756906077346,5.624299150849876,28,180
206,199,95,5.306532663316583,1056,0.47738693467336685,4.7619197176123125,0.8603088320796947,0.9756319284866544,193.42945885204918,109,0.5477386934673367,6.828125,74,0.37185929648241206,58,0.2914572864321608,90,0.45226130653266333,0.32663316582914576,0.1306532663316583,0.09045226130653267,0.02512562814070352,6.044980601990298,19,198
207,204,93,4.612745098039215,941,0.45588235294117646,4.604186074841536,0.852293573367993,0.9591022683583237,359.95770857362555,97,0.47549019607843135,6.928571428571429,44,0.21568627450980393,60,0.29411764705882354,107,0.5245098039215687,0.27450980392156865,0.18137254901960784,0.05392156862745098,0.0392156862745098,5.719840022879771,32,203
208,186,84,4.236559139784946,788,0.45161290322580644,4.355197117867786,0.8478820493024313,0.9524222453462828,422.0141056769569,94,0.5053763440860215,10.839285714285714,25,0.13440860215053763,63,0.3387096774193548,92,0.4946236559139785,0.3118279569892473,0.12365591397849462,0.05913978494623656,0.026881720430107527,5.486887303259669,31,185
209,181,95,4.7292817679558015,856,0.5248618784530387,4.993089146662549,0.8759987481404176,0.9634626537651475,310.12484356399375,90,0.4972375690607735,7.833333333333333,44,0.2430939226519337,72,0.39779005524861877,91,0.5027624309392266,0.2541436464088398,0.1712707182320442,0.055248618784530384,0.0718232044198895,5.846866779092978,27,180
210,329,145,4.711246200607903,1550,0.44072948328267475,5.6526885229945165,0.8586411585984274,0.9747323103075544,222.2817601463401,179,0.5440729483282675,7.118811881188119,76,0.23100303951367782,89,0.270516717325228,150,0.45592705167173253,0.3282674772036474,0.15501519756838905,0.060790273556231005,0.03343465045592705,6.430672549652069,40,328
211,449,194,4.797327394209354,2154,0.43207126948775054,6.473863849380199,0.8625902106305741,0.9696678091874545,281.0501932034067,222,0.49443207126948774,8.552447552447552,122,0.2717149220489978,141,0.31403118040089084,227,0.5055679287305123,0.267260579064588,0.1759465478841871,0.0556792873051225,0.0378619153674833,6.560975768076338,65,448
212,200,109,4.91,982,0.545,5.45,0.8854410858528193,0.9756499999999999,193.5,96,0.48,8.972972972972974,52,0.26,81,0.405,104,0.52,0.26,0.175,0.075,0.05,6.199027700111338,22,199
213,229,117,4.672489082969432,1070,0.5109170305676856,5.467050968137174,0.8764110367962846,0.968364447664995,272.6874010793082,117,0.5109170305676856,7.414634146341464,64,0.2794759825327511,84,0.36681222707423583,112,0.4890829694323144,0.33624454148471616,0.13973799126637554,0.039301310043668124,0.034934497816593885,6.10721844816305,31,228
214,204,107,4.936274509803922,1007,0.5245098039215687,5.297289354925208,0.8786617902324051,0.9755863129565551,195.11726259131103,107,0.5245098039215687,6.597402597402597,59,0.28921568627450983,75,0.36764705882352944,97,0.47549019607843135,0.3088235294117647,0.1568627450980392,0.05392156862745098,0.0392156862745098,6.162255860453358,21,203
215,270,125,5.022222222222222,1356,0.46296296296296297,5.37914353639919,0.8624419117858249,0.9656515775034294,306.4471879286694,146,0.5407407407407407,6.292134831460674,80,0.2962962962962963,84,0.3111111111111111,124,0.45925925925925926,0.34074074074074073,0.12962962962962962,0.037037037037037035,0.037037037037037035,6.136112146495914,41,269
216,216,104,5.013888888888889,1083,0.48148148148148145,5.003702332976757,0.8640279715562339,0.9692644032921811,261.059670781893,107,0.49537037037037035,7.52112676056338,70,0.32407407407407407,69,0.3194444444444444,109,0.5046296296296297,0.24074074074074073,0.18055555555555555,0.09259259259259259,0.037037037037037035,6.0242980266528745,29,215
217,306,165,5.277777777777778,1615,0.5392156862745098,6.6697296884991575,0.8920886792019365,0.9787688495877654,179.6317655602546,188,0.6143790849673203,8.192,96,0.3137254901960784,124,0.40522875816993464,118,0.38562091503267976,0.3333333333333333,0.19607843137254902,0.0784313725490196,0.03594771241830065,6.631317592152118,30,305
218,218,98,4.587155963302752,1000,0.44954128440366975,4.693348797583641,0.8515129877926988,0.9731083242151334,223.0451982156384,112,0.5137614678899083,9.164179104477611,48,0.22018348623853212,61,0.2798165137614679,106,0.48623853211009177,0.24311926605504589,0.22018348623853212,0.05045871559633028,0.06880733944954129,5.973742345969446,22,217
219,245,133,4.959183673469388,1215,0.5428571428571428,6.008327554319921,0.8889510255759323,0.9802582257392752,156.60141607663473,127,0.5183673469387755,8.721649484536082,68,0.27755102040816326,97,0.39591836734693875,118,0.4816326530612245,0.2571428571428571,0.18775510204081633,0.08979591836734693,0.0326530612244898,6.477369145146979,22,244
220,236,99,4.423728813559322,1044,0.4194915254237288,4.556844358596701,0.8410068270966937,0.9626544096523987,331.08302212008044,114,0.4830508474576271,8.308823529411764,44,0.1864406779661017,56,0.23728813559322035,122,0.5169491525423728,0.326271186440678,0.1228813559322034,0.03389830508474576,0.0211864406779661,5.872042075461364,37,235
221,170,81,4.788235294117647,814,0.4764705882352941,4.392841770827788,0.855650627363091,0.9572318339100347,368.8581314878893,90,0.5294117647058824,7.813559322033898,44,0.25882352941176473,58,0.3411764705882353,80,0.47058823529411764,0.31176470588235294,0.12352941176470589,0.07647058823529412,0.052941176470588235,5.545885817708512,26,169
222,218,133,5.146788990825688,1122,0.6100917431192661,6.369544796720657,0.9082279900334099,0.983839744129282,115.73099907415201,122,0.5596330275229358,7.197916666666667,66,0.30275229357798167,100,0.45871559633027525,96,0.44036697247706424,0.3165137614678899,0.13761467889908258,0.11009174311926606,0.027522935779816515,6.612781791147042,15,217
223,118,70,5.084745762711864,600,0.5932203389830508,4.556611884328835,0.8905420451106023,0.9724217178971559,191.0370583165757,65,0.5508474576271186,6.938775510204081,38,0.3220338983050847,51,0.4322033898305085,53,0.4491525423728814,0.3135593220338983,0.16101694915254236,0.059322033898305086,0.0423728813559322,5.710245909182973,9,117
224,201,106,4.741293532338308,953,0.527363184079602,5.286799481370454,0.8793458371637942,0.9817083735551101,133.16502066780527,96,0.47761194029850745,7.565217391304348,57,0.2835820895522388,73,0.36318407960199006,105,0.5223880597014925,0.2736318407960199,0.19402985074626866,0.07960199004975124,0.024875621890547265,6.273244993069816,12,200
225,118,61,4.364406779661017,515,0.5169491525423728,3.970761784915128,0.8616947435786001,0.9597816719333524,317.43751795461077,58,0.4915254237288136,6.225,24,0.2033898305084746,40,0.3389830508474576,60,0.5084745762711864,0.288135593220339,0.2033898305084746,0.025423728813559324,0.01694915254237288,5.3836010263320615,17,117
226,198,106,4.333333333333333,858,0.5353535353535354,5.3267004208738244,0.881846371797075,0.9676563615957555,272.93133353739415,94,0.47474747474747475,10.413333333333334,34,0.1717171717171717,80,0.40404040404040403,104,0.5252525252525253,0.20707070707070707,0.20202020202020202,0.06060606060606061,0.06060606060606061,5.99546892498379,25,197
227,193,109,4.94300518134715,954,0.5647668393782384,5.547953924296235,0.8914353142276398,0.9720529410185509,227.657118311901,104,0.538860103626943,7.6103896103896105,53,0.27461139896373055,88,0.45595854922279794,89,0.46113989637305697,0.3005181347150259,0.13989637305699482,0.10880829015544041,0.02072538860103627,6.0933412820021475,21,192
228,313,147,5.057507987220447,1583,0.4696485623003195,5.875301637284122,0.8684747860977793,0.9772683195704766,195.36792250609886,168,0.536741214057508,6.867924528301887,100,0.3194888178913738,105,0.3354632587859425,145,0.46325878594249204,0.329073482428115,0.1597444089456869,0.0670926517571885,0.02875399361022364,6.4669130330102895,34,312
229,191,98,4.68586387434555,895,0.5130890052356021,5.014116198947178,0.8729491222195881,0.9654888846248731,292.7551328088594,93,0.4869109947643979,6.91044776119403,51,0.2670157068062827,68,0.35602094240837695,98,0.5130890052356021,0.28272251308900526,0.14136125654450263,0.07329842931937172,0.015706806282722512,5.914829401410154,27,190
230,243,100,4.539094650205762,1103,0.411522633744856,4.536092116265145,0.838361309715754,0.9615404155870548,343.4435807549662,113,0.46502057613168724,9.0625,55,0.22633744855967078,61,0.25102880658436216,130,0.5349794238683128,0.2551440329218107,0.18106995884773663,0.0411522633744856,0.04938271604938271,5.843189563702441,39,242
231,166,85,4.331325301204819,719,0.5120481927710844,4.66498104956184,0.8690653108775496,0.9652344317027145,287.4147191174336,88,0.5301204819277109,8.557377049180328,36,0.21686746987951808,65,0.39156626506024095,78,0.46987951807228917,0.2891566265060241,0.16265060240963855,0.04216867469879518,0.024096385542168676,5.709937550231739,21,165
232,211,117,4.62085308056872,975,0.5545023696682464,5.695470887081455,0.8898169226516274,0.9813795736843287,138.8108982278026,102,0.4834123222748815,7.597402597402597,52,0.24644549763033174,85,0.4028436018957346,109,0.5165876777251185,0.24170616113744076,0.18009478672985782,0.08056872037914692,0.052132701421800945,6.384116654012907,16,210
233,205,107,5.404878048780488,1108,0.5219512195121951,5.284353342075304,0.8778546072194773,0.9688518738845926,262.7007733491969,103,0.5024390243902439,7.178082191780822,78,0.3804878048780488,72,0.35121951219512193,102,0.4975609756097561,0.2926829268292683,0.18536585365853658,0.05365853658536585,0.04390243902439024,6.1006368151271335,29,204
234,252,121,5.055555555555555,1274,0.4801587301587302,5.389768378567225,0.8673211048909819,0.9733560090702948,226.75736961451247,142,0.5634920634920635,8.456521739130435,74,0.29365079365079366,81,0.32142857142857145,110,0.4365079365079365,0.2976190476190476,0.15873015873015872,0.09523809523809523,0.047619047619047616,6.223799395421595,30,251
235,227,108,4.73568281938326,1075,0.47577092511013214,5.068691148210466,0.8630736158004189,0.9759164742184012,196.78239437986377,120,0.5286343612334802,8.513157894736842,64,0.28193832599118945,64,0.28193832599118945,107,0.4713656387665198,0.31718061674008813,0.16740088105726872,0.03524229074889868,0.03524229074889868,6.182734446161925,24,226
236,113,63,5.433628318584071,614,0.5575221238938053,4.190697662997757,0.876411008631835,0.9685958179967108,225.54624481165322,59,0.5221238938053098,5.5476190476190474,36,0.3185840707964602,42,0.37168141592920356,54,0.4778761061946903,0.3008849557522124,0.1415929203539823,0.07964601769911504,0.02654867256637168,5.54969323274583,12,112
237,200,84,4.765,953,0.42,4.2,0.8362686665049819,0.9626000000000001,324.0,101,0.505,6.345454545454546,50,0.25,51,0.255,99,0.495,0.375,0.13,0.04,0.015,5.663416181535822,29,199
238,253,126,4.209486166007905,1065,0.4980237154150198,5.601383228377276,0.8740179806254065,0.9702385602024715,258.08870627568,120,0.4743083003952569,12.305882352941177,31,0.1225296442687747,90,0.3557312252964427,133,0.525691699604743,0.25296442687747034,0.18972332015810275,0.039525691699604744,0.04743083003952569,6.219349257166242,34,252
239,175,109,5.222857142857142,914,0.6228571428571429,5.826295073690852,0.9083334538769443,0.9776326530612244,166.53061224489795,92,0.5257142857142857,7.077922077922078,56,0.32,84,0.48,83,0.4742857142857143,0.25142857142857145,0.1657142857142857,0.10285714285714286,0.05714285714285714,6.294172094526471,18,174
240,216,98,4.638888888888889,1002,0.4537037037037037,4.715027198381944,0.8529730240793084,0.9724365569272977,229.33813443072702,103,0.47685185185185186,8.171875,49,0.22685185185185186,62,0.28703703703703703,113,0.5231481481481481,0.23148148148148148,0.21296296296296297,0.06944444444444445,0.046296296296296294,5.975807037694851,24,215
241,170,76,4.476470588235294,761,0.4470588235294118,4.121678698554468,0.8432444133796032,0.9615224913494811,325.9515570934256,90,0.5294117647058824,11.528301886792454,37,0.21764705882352942,50,0.29411764705882354,80,0.47058823529411764,0.27058823529411763,0.21764705882352942,0.07058823529411765,0.01764705882352941,5.536978954689535,23,169
242,302,111,5.099337748344371,1540,0.3675496688741722,4.516525946179935,0.8247246986929085,0.9653743256874697,313.1441603438446,155,0.5132450331125827,6.425,91,0.30132450331125826,71,0.23509933774834438,147,0.4867549668874172,0.30132450331125826,0.1490066225165563,0.046357615894039736,0.029801324503311258,5.860057508324651,40,301
243,162,99,4.851851851851852,786,0.6111111111111112,5.5,0.9032005582504024,0.979652491998171,141.7466849565615,80,0.49382716049382713,8.196969696969697,42,0.25925925925925924,77,0.47530864197530864,82,0.5061728395061729,0.24074074074074073,0.22839506172839505,0.04938271604938271,0.04938271604938271,6.201981310443858,13,161
244,277,115,4.0830324909747295,1131,0.4151624548736462,4.885881819614005,0.8436908532277948,0.9706629827053657,257.26908991385267,128,0.4620938628158845,10.780821917808218,53,0.19133574007220217,70,0.2527075812274368,149,0.5379061371841155,0.23826714801444043,0.19855595667870035,0.06498194945848375,0.032490974729241874,6.084715295161619,35,276
245,127,77,4.102362204724409,521,0.6062992125984252,4.831409699563821,0.8967047193524645,0.9704259408518817,217.000434000868,67,0.5275590551181102,9.358490566037736,23,0.18110236220472442,62,0.4881889763779528,60,0.47244094488188976,0.2677165354330709,0.15748031496062992,0.06299212598425197,0.023622047244094488,5.754620537863746,12,126
246,177,86,4.757062146892656,842,0.4858757062146893,4.570848429693512,0.8605522495267139,0.9697085767180568,246.41705767818954,97,0.5480225988700564,6.9375,44,0.24858757062146894,53,0.2994350282485876,80,0.4519774011299435,0.3446327683615819,0.11864406779661017,0.07344632768361582,0.03389830508474576,5.82966494157837,20,176
247,83,53,5.397590361445783,448,0.6385542168674698,4.113597786243564,0.8984917687564794,0.9719843228335027,159.67484395412978,47,0.5662650602409639,7.864864864864865,27,0.3253012048192771,38,0.4578313253012048,36,0.43373493975903615,0.2891566265060241,0.1686746987951807,0.12048192771084337,0.012048192771084338,5.463608823012656,6,82
248,119,59,4.579831932773109,545,0.4957983193277311,3.82440196895777,0.853197756823599,0.9688581314878892,227.3850716757291,60,0.5042016806722689,7.973684210526316,31,0.2605042016806723,33,0.2773109243697479,59,0.4957983193277311,0.3277310924369748,0.14285714285714285,0.01680672268907563,0.04201680672268908,5.469280608906387,10,118
249,155,78,4.606451612903226,714,0.5032258064516129,4.430102307127106,0.8638393008104911,0.9657440166493235,278.0437044745057,77,0.4967741935483871,6.418181818181818,33,0.2129032258064516,52,0.33548387096774196,78,0.5032258064516129,0.2645161290322581,0.16129032258064516,0.06451612903225806,0.03870967741935484,5.703301560758189,21,154
250,35,28,5.257142857142857,184,0.8,3.3466401061363023,0.9372372135006298,0.9583673469387755,130.6122448979592,23,0.6571428571428571,9.7,10,0.2857142857142857,22,0.6285714285714286,12,0.34285714285714286,0.37142857142857144,0.14285714285714285,0.05714285714285714,0.0,4.707714802597437,3,34
251,45,17,6.511111111111111,293,0.37777777777777777,1.7919573407620817,0.7442775270121629,0.9204938271604939,572.8395061728395,36,0.8,5.7272727272727275,25,0.5555555555555556,8,0.17777777777777778,9,0.2,0.6,0.044444444444444446,0.15555555555555556,0.0,3.8116388635644136,5,44
252,255,139,5.12156862745098,1306,0.5450980392156862,6.155023454503662,0.8904961644428724,0.9799615532487506,161.1687812379854,137,0.5372549019607843,7.326732673267327,82,0.3215686274509804,97,0.3803921568627451,118,0.4627450980392157,0.2784313725490196,0.20392156862745098,0.058823529411764705,0.03529411764705882,6.529561671398317,23,254
253,244,103,4.672131147540983,1140,0.42213114754098363,4.662590921189704,0.843112089403528,0.9629131953775865,329.88443966675624,122,0.5,9.311688311688311,63,0.2581967213114754,68,0.2786885245901639,122,0.5,0.28688524590163933,0.14754098360655737,0.07377049180327869,0.040983606557377046,5.854661568211856,37,243
254,138,73,4.507246376811594,622,0.5289855072463768,4.394083637630576,0.8707608163291684,0.9673387943709305,254.1482881747532,70,0.5072463768115942,10.755102040816327,35,0.2536231884057971,53,0.38405797101449274,68,0.4927536231884058,0.26811594202898553,0.18840579710144928,0.050724637681159424,0.036231884057971016,5.646460693907942,17,137
255,186,68,5.397849462365591,1004,0.3655913978494624,3.525635762083446,0.8074458959905719,0.9473927621690369,472.30893744941613,98,0.5268817204301075,9.659090909090908,61,0.3279569892473118,36,0.1935483870967742,88,0.4731182795698925,0.3333333333333333,0.16666666666666666,0.016129032258064516,0.021505376344086023,5.275686015373597,35,185
256,315,148,4.873015873015873,1535,0.46984126984126984,5.896461139383009,0.8686917293380371,0.970602166792643,262.23230032753844,167,0.5301587301587302,7.678899082568807,91,0.28888888888888886,108,0.34285714285714286,148,0.46984126984126984,0.3333333333333333,0.13968253968253969,0.06984126984126984,0.022222222222222223,6.339833988506301,42,314
257,245,116,5.044897959183674,1236,0.47346938775510206,5.240345836850457,0.8640914512964971,0.970795501874219,251.228654727197,129,0.5265306122448979,8.576470588235294,74,0.3020408163265306,70,0.2857142857142857,116,0.47346938775510206,0.34285714285714286,0.1510204081632653,0.036734693877551024,0.02040816326530612,6.161210895506252,32,244
258,270,137,4.951851851851852,1337,0.5074074074074074,5.895541315893513,0.8788156666040887,0.9756652949245541,206.31001371742113,143,0.5296296296296297,7.524752475247524,76,0.2814814814814815,101,0.37407407407407406,127,0.4703703703703704,0.3,0.14074074074074075,0.1037037037037037,0.03333333333333333,6.351170688291006,27,269
259,236,119,4.673728813559322,1103,0.5042372881355932,5.4774189764950245,0.8746834938651865,0.9782390117782246,175.23700086182131,122,0.5169491525423728,7.068965517241379,59,0.25,75,0.3177966101694915,114,0.4830508474576271,0.2711864406779661,0.17796610169491525,0.0847457627118644,0.025423728813559324,6.338216553596884,23,235
260,164,79,4.786585365853658,785,0.4817073170731707,4.362045279956438,0.856776920396952,0.9544913741820347,394.1106484235574,83,0.5060975609756098,7.5,43,0.2621951219512195,57,0.3475609756097561,81,0.49390243902439024,0.2682926829268293,0.18902439024390244,0.054878048780487805,0.006097560975609756,5.522736758633874,28,163
261,244,117,5.180327868852459,1264,0.47950819672131145,5.296341143487334,0.8662958344418787,0.9702364955657082,256.65143778554153,130,0.5327868852459017,8.16470588235294,86,0.3524590163934426,78,0.319672131147541,114,0.4672131147540984,0.29508196721311475,0.1721311475409836,0.09016393442622951,0.028688524590163935,6.126449685331956,31,243
262,193,99,5.191709844559585,1002,0.5129533678756477,5.038967325736947,0.8731503632538151,0.9713549357029719,234.63717146769042,98,0.5077720207253886,6.984848484848484,72,0.37305699481865284,65,0.33678756476683935,95,0.49222797927461137,0.27461139896373055,0.15544041450777202,0.12953367875647667,0.031088082901554404,6.052543787824994,25,192
263,335,149,4.7164179104477615,1580,0.44477611940298506,5.756372199182605,0.8606525564837485,0.9789797282245489,180.3519714858543,158,0.4716417910447761,8.304761904761905,88,0.2626865671641791,94,0.28059701492537314,177,0.5283582089552239,0.23582089552238805,0.2,0.07164179104477612,0.020895522388059702,6.497336730275015,31,334
264,222,121,4.738738738738738,1052,0.545045045045045,5.742405874302619,0.8876692437138967,0.9788978167356545,165.97678759840923,110,0.4954954954954955,10.779220779220779,59,0.26576576576576577,83,0.3738738738738739,112,0.5045045045045045,0.22522522522522523,0.21171171171171171,0.08108108108108109,0.03153153153153153,6.3873783032935645,22,221
265,161,79,4.409937888198757,710,0.4906832298136646,4.402497879345287,0.8598898136461103,0.9679410516569577,258.4776821881872,76,0.4720496894409938,8.612244897959183,31,0.19254658385093168,53,0.32919254658385094,85,0.5279503105590062,0.2608695652173913,0.19254658385093168,0.024844720496894408,0.07453416149068323,5.720417463032695,20,160
266,155,94,4.961290322580645,769,0.6064516129032258,5.33884124192241,0.9008351818347716,0.9816441207075963,119.0426638917794,87,0.5612903225806452,7.03030303030303,49,0.3161290322580645,64,0.4129032258064516,68,0.43870967741935485,0.25161290322580643,0.2129032258064516,0.08387096774193549,0.06451612903225806,6.219308518997959,10,154
267,206,90,4.538834951456311,935,0.4368932038834951,4.433981751739319,0.844578501409232,0.9701668394759166,249.7879159204449,112,0.5436893203883495,6.383333333333334,47,0.22815533980582525,46,0.22330097087378642,94,0.4563106796116505,0.2912621359223301,0.1407766990291262,0.07281553398058252,0.038834951456310676,5.886166753841179,22,205
268,302,141,4.771523178807947,1441,0.46688741721854304,5.737208634336674,0.8666181837751871,0.9699136002806893,267.7514144116486,151,0.5,8.107843137254902,83,0.27483443708609273,100,0.33112582781456956,151,0.5,0.3211920529801324,0.15894039735099338,0.039735099337748346,0.033112582781456956,6.2763768567400255,40,301
269,145,73,5.386206896551724,781,0.503448275862069,4.286707602457335,0.8621034725200319,0.972936979785969,201.66468489892983,79,0.5448275862068965,8.693877551020408,59,0.4068965517241379,45,0.3103448275862069,66,0.45517241379310347,0.3103448275862069,0.2,0.08275862068965517,0.020689655172413793,5.735041457241894,13,144
270,259,107,5.1891891891891895,1344,0.41312741312741313,4.701310094252091,0.8409165773311217,0.9729133435697142,232.25652569281914,138,0.5328185328185329,6.225,85,0.3281853281853282,63,0.24324324324324326,121,0.4671814671814672,0.2972972972972973,0.14671814671814673,0.09652509652509653,0.03474903474903475,6.062973964612235,30,258
271,235,110,5.025531914893617,1181,0.46808510638297873,5.073921644158868,0.8609591980224273,0.9617745586238119,339.7012222725215,125,0.5319148936170213,8.61038961038961,68,0.28936170212765955,75,0.3191489361702128,110,0.46808510638297873,0.28085106382978725,0.19574468085106383,0.06808510638297872,0.02553191489361702,5.933361575964946,37,234
272,172,93,5.191860465116279,893,0.5406976744186046,5.0142239539598865,0.8805447997215052,0.9741752298539751,200.10816657652785,94,0.5465116279069767,9.318181818181818,53,0.3081395348837209,60,0.3488372093023256,78,0.45348837209302323,0.29651162790697677,0.1511627906976744,0.09883720930232558,0.029069767441860465,6.05593369153971,20,171
273,180,105,4.333333333333333,780,0.5833333333333334,5.533985905294664,0.8962062431463707,0.9787037037037036,157.40740740740742,84,0.4666666666666667,12.682539682539682,33,0.18333333333333332,76,0.4222222222222222,96,0.5333333333333333,0.22777777777777777,0.20555555555555555,0.06111111111111111,0.05555555555555555,6.2390755636276225,16,179
274,211,97,4.393364928909953,927,0.4597156398104265,4.721886120058984,0.854789283349721,0.9718110554569753,234.49608050133645,106,0.5023696682464455,8.882352941176471,48,0.22748815165876776,62,0.2938388625592417,105,0.4976303317535545,0.2843601895734597,0.11848341232227488,0.08530805687203792,0.023696682464454975,5.948932238701555,22,210
275,116,68,5.431034482758621,630,0.5862068965517241,4.464418717230567,0.8876465020208328,0.9702734839476814,211.05826397146254,59,0.5086206896551724,8.878048780487806,43,0.3706896551724138,43,0.3706896551724138,57,0.49137931034482757,0.29310344827586204,0.15517241379310345,0.06896551724137931,0.034482758620689655,5.703393414162934,14,115
276,317,154,4.684542586750789,1485,0.48580441640378547,6.1161213250794395,0.8746377000666247,0.9694195384569455,274.2588741056235,160,0.5047318611987381,7.256637168141593,71,0.22397476340694006,112,0.35331230283911674,157,0.4952681388012618,0.2902208201892745,0.138801261829653,0.07886435331230283,0.012618296529968454,6.379098432650157,44,316
277,277,127,4.884476534296029,1353,0.4584837545126354,5.395712966008509,0.8613392616806747,0.9796817370225078,167.08154674243116,146,0.5270758122743683,6.333333333333333,69,0.2490974729241877,71,0.2563176895306859,131,0.4729241877256318,0.2743682310469314,0.17328519855595667,0.08303249097472924,0.039711191335740074,6.446977296941172,28,276
278,276,137,4.826086956521739,1332,0.4963768115942029,5.831107235697428,0.8753790064759638,0.9681264440243647,282.50367569838266,134,0.4855072463768116,6.65979381443299,77,0.27898550724637683,101,0.36594202898550726,142,0.5144927536231884,0.2971014492753623,0.15942028985507245,0.05434782608695652,0.018115942028985508,6.229200362828901,38,275
279,204,99,4.955882352941177,1011,0.4852941176470588,4.901230337734538,0.8640496745943101,0.9739523260284505,211.4571318723568,95,0.46568627450980393,8.825396825396826,62,0.30392156862745096,64,0.3137254901960784,109,0.5343137254901961,0.25,0.18627450980392157,0.07352941176470588,0.05392156862745098,6.048151892103315,22,203
280,361,151,4.850415512465374,1751,0.4182825484764543,5.6196381031141405,0.8519924970962206,0.9697592866844178,274.7063021308922,171,0.47368421052631576,8.77570093457944,95,0.2631578947368421,103,0.2853185595567867,190,0.5263157894736842,0.2770083102493075,0.1994459833795014,0.0332409972299169,0.024930747922437674,6.305750180665368,49,360
281,261,116,4.816091954022989,1257,0.4444444444444444,5.0771820705759385,0.8542677253642244,0.9747361312957824,214.32451079696423,137,0.524904214559387,6.7073170731707314,68,0.26053639846743293,71,0.2720306513409962,124,0.47509578544061304,0.29118773946360155,0.1724137931034483,0.07662835249042145,0.034482758620689655,6.209154614677137,30,260
282,248,131,4.971774193548387,1233,0.5282258064516129,5.882073641376879,0.8842405602125953,0.9804890738813736,154.786680541103,137,0.5524193548387096,7.617021276595745,70,0.28225806451612906,87,0.35080645161290325,111,0.4475806451612903,0.29838709677419356,0.2056451612903226,0.0846774193548387,0.020161290322580645,6.4963944425325,23,247
