Num_0dim,Max_0dim,Max_0dim_Minus_Second,Mean_0dim,betti_curve_0,persistence_entropy_0,Num_1dim,Max_1dim,Max_1dim_Minus_Second,Mean_1dim,betti_curve_1,persistence_entropy_1,diagrams,correctness
65,0.872802734375,0.0421142578125,0.7499755859375,55.4,4.172568885319476,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.61791992],
       [0.        , 0.62011719],
       [0.        , 0.66577148],
       [0.        , 0.67553711],
       [0.        , 0.68115234],
       [0.        , 0.68383789],
       [0.        , 0.68798828],
       [0.        , 0.70385742],
       [0.        , 0.70507812],
       [0.        , 0.70654297],
       [0.        , 0.71020508],
       [0.        , 0.71289062],
       [0.        , 0.71484375],
       [0.        , 0.71484375],
       [0.        , 0.72338867],
       [0.        , 0.72558594],
       [0.        , 0.72583008],
       [0.        , 0.72949219],
       [0.        , 0.73046875],
       [0.        , 0.73217773],
       [0.        , 0.73583984],
       [0.        , 0.73730469],
       [0.        , 0.74072266],
       [0.        , 0.74267578],
       [0.        , 0.74316406],
       [0.        , 0.74560547],
       [0.        , 0.74707031],
       [0.        , 0.75097656],
       [0.        , 0.75317383],
       [0.        , 0.75378418],
       [0.        , 0.75415039],
       [0.        , 0.75524902],
       [0.        , 0.75537109],
       [0.        , 0.75671387],
       [0.        , 0.7578125 ],
       [0.        , 0.7578125 ],
       [0.        , 0.75830078],
       [0.        , 0.76049805],
       [0.        , 0.76269531],
       [0.        , 0.76574707],
       [0.        , 0.76782227],
       [0.        , 0.76794434],
       [0.        , 0.76928711],
       [0.        , 0.76989746],
       [0.        , 0.76989746],
       [0.        , 0.77038574],
       [0.        , 0.77062988],
       [0.        , 0.77075195],
       [0.        , 0.7722168 ],
       [0.        , 0.77233887],
       [0.        , 0.77294922],
       [0.        , 0.77392578],
       [0.        , 0.77600098],
       [0.        , 0.78796387],
       [0.        , 0.78942871],
       [0.        , 0.79150391],
       [0.        , 0.79602051],
       [0.        , 0.79748535],
       [0.        , 0.80029297],
       [0.        , 0.8092041 ],
       [0.        , 0.8092041 ],
       [0.        , 0.81555176],
       [0.        , 0.82202148],
       [0.        , 0.83068848],
       [0.        , 0.87280273],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
92,0.8533935546875,0.017333984375,0.7485059655230978,79.94,4.52038797975678,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.58544922],
       [0.        , 0.64428711],
       [0.        , 0.67260742],
       [0.        , 0.6784668 ],
       [0.        , 0.68505859],
       [0.        , 0.68652344],
       [0.        , 0.70727539],
       [0.        , 0.71508789],
       [0.        , 0.71557617],
       [0.        , 0.71679688],
       [0.        , 0.71923828],
       [0.        , 0.72094727],
       [0.        , 0.72167969],
       [0.        , 0.72192383],
       [0.        , 0.72387695],
       [0.        , 0.72412109],
       [0.        , 0.72436523],
       [0.        , 0.72680664],
       [0.        , 0.7277832 ],
       [0.        , 0.72900391],
       [0.        , 0.72900391],
       [0.        , 0.73022461],
       [0.        , 0.73071289],
       [0.        , 0.73168945],
       [0.        , 0.73193359],
       [0.        , 0.73242188],
       [0.        , 0.73291016],
       [0.        , 0.73413086],
       [0.        , 0.73632812],
       [0.        , 0.73681641],
       [0.        , 0.73779297],
       [0.        , 0.73779297],
       [0.        , 0.73925781],
       [0.        , 0.73950195],
       [0.        , 0.73974609],
       [0.        , 0.74023438],
       [0.        , 0.74072266],
       [0.        , 0.74145508],
       [0.        , 0.74145508],
       [0.        , 0.74194336],
       [0.        , 0.7421875 ],
       [0.        , 0.74267578],
       [0.        , 0.74291992],
       [0.        , 0.74291992],
       [0.        , 0.74316406],
       [0.        , 0.74316406],
       [0.        , 0.7434082 ],
       [0.        , 0.74414062],
       [0.        , 0.74414062],
       [0.        , 0.74462891],
       [0.        , 0.74487305],
       [0.        , 0.74731445],
       [0.        , 0.74731445],
       [0.        , 0.74780273],
       [0.        , 0.74975586],
       [0.        , 0.75061035],
       [0.        , 0.75183105],
       [0.        , 0.75244141],
       [0.        , 0.75244141],
       [0.        , 0.75280762],
       [0.        , 0.75292969],
       [0.        , 0.75317383],
       [0.        , 0.75549316],
       [0.        , 0.75793457],
       [0.        , 0.75878906],
       [0.        , 0.75939941],
       [0.        , 0.75952148],
       [0.        , 0.76159668],
       [0.        , 0.76245117],
       [0.        , 0.76293945],
       [0.        , 0.7644043 ],
       [0.        , 0.76745605],
       [0.        , 0.76916504],
       [0.        , 0.77038574],
       [0.        , 0.77197266],
       [0.        , 0.77746582],
       [0.        , 0.77783203],
       [0.        , 0.77978516],
       [0.        , 0.78076172],
       [0.        , 0.78283691],
       [0.        , 0.78320312],
       [0.        , 0.79699707],
       [0.        , 0.80053711],
       [0.        , 0.81103516],
       [0.        , 0.81420898],
       [0.        , 0.82214355],
       [0.        , 0.82336426],
       [0.        , 0.82897949],
       [0.        , 0.82910156],
       [0.        , 0.83374023],
       [0.        , 0.83605957],
       [0.        , 0.85339355],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
79,0.853759765625,0.003662109375,0.7483033771756329,68.66,4.3671737068699406,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.60888672],
       [0.        , 0.60888672],
       [0.        , 0.63256836],
       [0.        , 0.65722656],
       [0.        , 0.65844727],
       [0.        , 0.65917969],
       [0.        , 0.66479492],
       [0.        , 0.67358398],
       [0.        , 0.68188477],
       [0.        , 0.69287109],
       [0.        , 0.69799805],
       [0.        , 0.70703125],
       [0.        , 0.7109375 ],
       [0.        , 0.7121582 ],
       [0.        , 0.71411133],
       [0.        , 0.71557617],
       [0.        , 0.71630859],
       [0.        , 0.72045898],
       [0.        , 0.72143555],
       [0.        , 0.72216797],
       [0.        , 0.72241211],
       [0.        , 0.72631836],
       [0.        , 0.72827148],
       [0.        , 0.73168945],
       [0.        , 0.73242188],
       [0.        , 0.73730469],
       [0.        , 0.73754883],
       [0.        , 0.73828125],
       [0.        , 0.74023438],
       [0.        , 0.74243164],
       [0.        , 0.74462891],
       [0.        , 0.74609375],
       [0.        , 0.74658203],
       [0.        , 0.74755859],
       [0.        , 0.74804688],
       [0.        , 0.7487793 ],
       [0.        , 0.74902344],
       [0.        , 0.74902344],
       [0.        , 0.74926758],
       [0.        , 0.74926758],
       [0.        , 0.74951172],
       [0.        , 0.75109863],
       [0.        , 0.7520752 ],
       [0.        , 0.75317383],
       [0.        , 0.75512695],
       [0.        , 0.75549316],
       [0.        , 0.75817871],
       [0.        , 0.76086426],
       [0.        , 0.76123047],
       [0.        , 0.76318359],
       [0.        , 0.76391602],
       [0.        , 0.76757812],
       [0.        , 0.76831055],
       [0.        , 0.76916504],
       [0.        , 0.77026367],
       [0.        , 0.77075195],
       [0.        , 0.77099609],
       [0.        , 0.77160645],
       [0.        , 0.7722168 ],
       [0.        , 0.77282715],
       [0.        , 0.77368164],
       [0.        , 0.77905273],
       [0.        , 0.78161621],
       [0.        , 0.78308105],
       [0.        , 0.78515625],
       [0.        , 0.7857666 ],
       [0.        , 0.78723145],
       [0.        , 0.79821777],
       [0.        , 0.8026123 ],
       [0.        , 0.8034668 ],
       [0.        , 0.80432129],
       [0.        , 0.81237793],
       [0.        , 0.82666016],
       [0.        , 0.82910156],
       [0.        , 0.83203125],
       [0.        , 0.83874512],
       [0.        , 0.83972168],
       [0.        , 0.85009766],
       [0.        , 0.85375977],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
60,0.8643798828125,0.0130615234375,0.7453348795572917,51.28,4.091727310160293,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59838867],
       [0.        , 0.63623047],
       [0.        , 0.64746094],
       [0.        , 0.6496582 ],
       [0.        , 0.65112305],
       [0.        , 0.65673828],
       [0.        , 0.66015625],
       [0.        , 0.66650391],
       [0.        , 0.69262695],
       [0.        , 0.69921875],
       [0.        , 0.69921875],
       [0.        , 0.7019043 ],
       [0.        , 0.70703125],
       [0.        , 0.70751953],
       [0.        , 0.71142578],
       [0.        , 0.71655273],
       [0.        , 0.71704102],
       [0.        , 0.72045898],
       [0.        , 0.72143555],
       [0.        , 0.72436523],
       [0.        , 0.72729492],
       [0.        , 0.72729492],
       [0.        , 0.72851562],
       [0.        , 0.73828125],
       [0.        , 0.7409668 ],
       [0.        , 0.74365234],
       [0.        , 0.74438477],
       [0.        , 0.74633789],
       [0.        , 0.74853516],
       [0.        , 0.75048828],
       [0.        , 0.75354004],
       [0.        , 0.75402832],
       [0.        , 0.75964355],
       [0.        , 0.76513672],
       [0.        , 0.76574707],
       [0.        , 0.76586914],
       [0.        , 0.76904297],
       [0.        , 0.77050781],
       [0.        , 0.77270508],
       [0.        , 0.77697754],
       [0.        , 0.77868652],
       [0.        , 0.78125   ],
       [0.        , 0.78320312],
       [0.        , 0.78503418],
       [0.        , 0.78649902],
       [0.        , 0.78723145],
       [0.        , 0.78869629],
       [0.        , 0.78930664],
       [0.        , 0.79150391],
       [0.        , 0.79187012],
       [0.        , 0.79187012],
       [0.        , 0.79260254],
       [0.        , 0.79321289],
       [0.        , 0.79760742],
       [0.        , 0.8001709 ],
       [0.        , 0.8034668 ],
       [0.        , 0.8046875 ],
       [0.        , 0.82348633],
       [0.        , 0.85131836],
       [0.        , 0.86437988],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
43,0.857177734375,0.075927734375,0.7288137036700582,36.26,3.75928363369804,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59594727],
       [0.        , 0.63110352],
       [0.        , 0.6550293 ],
       [0.        , 0.65771484],
       [0.        , 0.66870117],
       [0.        , 0.66894531],
       [0.        , 0.68603516],
       [0.        , 0.68603516],
       [0.        , 0.70556641],
       [0.        , 0.70581055],
       [0.        , 0.70678711],
       [0.        , 0.70996094],
       [0.        , 0.71191406],
       [0.        , 0.71704102],
       [0.        , 0.7175293 ],
       [0.        , 0.72314453],
       [0.        , 0.72460938],
       [0.        , 0.72631836],
       [0.        , 0.72705078],
       [0.        , 0.73510742],
       [0.        , 0.73730469],
       [0.        , 0.73852539],
       [0.        , 0.74023438],
       [0.        , 0.74267578],
       [0.        , 0.74389648],
       [0.        , 0.74560547],
       [0.        , 0.74755859],
       [0.        , 0.75073242],
       [0.        , 0.75109863],
       [0.        , 0.75158691],
       [0.        , 0.7520752 ],
       [0.        , 0.75256348],
       [0.        , 0.75402832],
       [0.        , 0.76171875],
       [0.        , 0.76342773],
       [0.        , 0.76403809],
       [0.        , 0.76416016],
       [0.        , 0.76696777],
       [0.        , 0.7689209 ],
       [0.        , 0.76916504],
       [0.        , 0.77392578],
       [0.        , 0.78125   ],
       [0.        , 0.85717773],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
117,0.8804931640625,0.016357421875,0.7531873914930556,99.16,4.7602226122160225,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59960938],
       [0.        , 0.63964844],
       [0.        , 0.66357422],
       [0.        , 0.66943359],
       [0.        , 0.67260742],
       [0.        , 0.67578125],
       [0.        , 0.67919922],
       [0.        , 0.69262695],
       [0.        , 0.69384766],
       [0.        , 0.69555664],
       [0.        , 0.69995117],
       [0.        , 0.70214844],
       [0.        , 0.70678711],
       [0.        , 0.70825195],
       [0.        , 0.7097168 ],
       [0.        , 0.7121582 ],
       [0.        , 0.71264648],
       [0.        , 0.71337891],
       [0.        , 0.71435547],
       [0.        , 0.71582031],
       [0.        , 0.71655273],
       [0.        , 0.72119141],
       [0.        , 0.72143555],
       [0.        , 0.72167969],
       [0.        , 0.72192383],
       [0.        , 0.72192383],
       [0.        , 0.72338867],
       [0.        , 0.72387695],
       [0.        , 0.72387695],
       [0.        , 0.72558594],
       [0.        , 0.72705078],
       [0.        , 0.7277832 ],
       [0.        , 0.72875977],
       [0.        , 0.73046875],
       [0.        , 0.73071289],
       [0.        , 0.73291016],
       [0.        , 0.73339844],
       [0.        , 0.73388672],
       [0.        , 0.734375  ],
       [0.        , 0.73657227],
       [0.        , 0.73681641],
       [0.        , 0.74023438],
       [0.        , 0.74072266],
       [0.        , 0.74169922],
       [0.        , 0.74169922],
       [0.        , 0.7421875 ],
       [0.        , 0.74291992],
       [0.        , 0.74487305],
       [0.        , 0.74560547],
       [0.        , 0.74609375],
       [0.        , 0.74609375],
       [0.        , 0.74658203],
       [0.        , 0.74682617],
       [0.        , 0.74780273],
       [0.        , 0.74829102],
       [0.        , 0.74902344],
       [0.        , 0.74902344],
       [0.        , 0.74902344],
       [0.        , 0.74951172],
       [0.        , 0.74975586],
       [0.        , 0.75061035],
       [0.        , 0.75061035],
       [0.        , 0.75085449],
       [0.        , 0.7512207 ],
       [0.        , 0.75146484],
       [0.        , 0.75158691],
       [0.        , 0.75280762],
       [0.        , 0.75292969],
       [0.        , 0.75305176],
       [0.        , 0.75378418],
       [0.        , 0.75378418],
       [0.        , 0.75463867],
       [0.        , 0.75476074],
       [0.        , 0.75598145],
       [0.        , 0.75732422],
       [0.        , 0.75878906],
       [0.        , 0.75891113],
       [0.        , 0.76025391],
       [0.        , 0.76037598],
       [0.        , 0.76196289],
       [0.        , 0.76489258],
       [0.        , 0.76525879],
       [0.        , 0.76696777],
       [0.        , 0.76977539],
       [0.        , 0.77001953],
       [0.        , 0.7701416 ],
       [0.        , 0.77050781],
       [0.        , 0.77062988],
       [0.        , 0.77124023],
       [0.        , 0.77124023],
       [0.        , 0.77197266],
       [0.        , 0.77514648],
       [0.        , 0.77685547],
       [0.        , 0.77734375],
       [0.        , 0.79016113],
       [0.        , 0.79211426],
       [0.        , 0.79284668],
       [0.        , 0.79345703],
       [0.        , 0.79516602],
       [0.        , 0.79772949],
       [0.        , 0.80249023],
       [0.        , 0.81323242],
       [0.        , 0.82470703],
       [0.        , 0.82849121],
       [0.        , 0.82922363],
       [0.        , 0.82995605],
       [0.        , 0.83129883],
       [0.        , 0.83203125],
       [0.        , 0.83349609],
       [0.        , 0.83557129],
       [0.        , 0.83898926],
       [0.        , 0.84155273],
       [0.        , 0.84887695],
       [0.        , 0.85986328],
       [0.        , 0.86010742],
       [0.        , 0.86413574],
       [0.        , 0.88049316],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
143,0.860107421875,0.0025634765625,0.7511413147399476,123.8,4.961412211641129,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59716797],
       [0.        , 0.60668945],
       [0.        , 0.63085938],
       [0.        , 0.6394043 ],
       [0.        , 0.6730957 ],
       [0.        , 0.68041992],
       [0.        , 0.68676758],
       [0.        , 0.69116211],
       [0.        , 0.69335938],
       [0.        , 0.70117188],
       [0.        , 0.70239258],
       [0.        , 0.70507812],
       [0.        , 0.70727539],
       [0.        , 0.70776367],
       [0.        , 0.71044922],
       [0.        , 0.71264648],
       [0.        , 0.71411133],
       [0.        , 0.71533203],
       [0.        , 0.71582031],
       [0.        , 0.71606445],
       [0.        , 0.71850586],
       [0.        , 0.7199707 ],
       [0.        , 0.72070312],
       [0.        , 0.72094727],
       [0.        , 0.72290039],
       [0.        , 0.72558594],
       [0.        , 0.72631836],
       [0.        , 0.7277832 ],
       [0.        , 0.72802734],
       [0.        , 0.73046875],
       [0.        , 0.73144531],
       [0.        , 0.73168945],
       [0.        , 0.73193359],
       [0.        , 0.73364258],
       [0.        , 0.73486328],
       [0.        , 0.73486328],
       [0.        , 0.73535156],
       [0.        , 0.73657227],
       [0.        , 0.73681641],
       [0.        , 0.73706055],
       [0.        , 0.73730469],
       [0.        , 0.73779297],
       [0.        , 0.73803711],
       [0.        , 0.73852539],
       [0.        , 0.74023438],
       [0.        , 0.74047852],
       [0.        , 0.7409668 ],
       [0.        , 0.74121094],
       [0.        , 0.74194336],
       [0.        , 0.74316406],
       [0.        , 0.7434082 ],
       [0.        , 0.74365234],
       [0.        , 0.74462891],
       [0.        , 0.74487305],
       [0.        , 0.74511719],
       [0.        , 0.74511719],
       [0.        , 0.74511719],
       [0.        , 0.74536133],
       [0.        , 0.74560547],
       [0.        , 0.74560547],
       [0.        , 0.74584961],
       [0.        , 0.74658203],
       [0.        , 0.74658203],
       [0.        , 0.74731445],
       [0.        , 0.74829102],
       [0.        , 0.74926758],
       [0.        , 0.74951172],
       [0.        , 0.74975586],
       [0.        , 0.74975586],
       [0.        , 0.75073242],
       [0.        , 0.75085449],
       [0.        , 0.75158691],
       [0.        , 0.75256348],
       [0.        , 0.75280762],
       [0.        , 0.75317383],
       [0.        , 0.75415039],
       [0.        , 0.75463867],
       [0.        , 0.75500488],
       [0.        , 0.75634766],
       [0.        , 0.75671387],
       [0.        , 0.75683594],
       [0.        , 0.75708008],
       [0.        , 0.75744629],
       [0.        , 0.7578125 ],
       [0.        , 0.75793457],
       [0.        , 0.75891113],
       [0.        , 0.7590332 ],
       [0.        , 0.75976562],
       [0.        , 0.7598877 ],
       [0.        , 0.76013184],
       [0.        , 0.76196289],
       [0.        , 0.7623291 ],
       [0.        , 0.7623291 ],
       [0.        , 0.76318359],
       [0.        , 0.76416016],
       [0.        , 0.76477051],
       [0.        , 0.76501465],
       [0.        , 0.76513672],
       [0.        , 0.76538086],
       [0.        , 0.76538086],
       [0.        , 0.76538086],
       [0.        , 0.76586914],
       [0.        , 0.76611328],
       [0.        , 0.76647949],
       [0.        , 0.76660156],
       [0.        , 0.76660156],
       [0.        , 0.76660156],
       [0.        , 0.76782227],
       [0.        , 0.76867676],
       [0.        , 0.76928711],
       [0.        , 0.7701416 ],
       [0.        , 0.7713623 ],
       [0.        , 0.77209473],
       [0.        , 0.77307129],
       [0.        , 0.7734375 ],
       [0.        , 0.77478027],
       [0.        , 0.77587891],
       [0.        , 0.77624512],
       [0.        , 0.77832031],
       [0.        , 0.77880859],
       [0.        , 0.77893066],
       [0.        , 0.77966309],
       [0.        , 0.77990723],
       [0.        , 0.78149414],
       [0.        , 0.78430176],
       [0.        , 0.78479004],
       [0.        , 0.78588867],
       [0.        , 0.78967285],
       [0.        , 0.79589844],
       [0.        , 0.79821777],
       [0.        , 0.80151367],
       [0.        , 0.80212402],
       [0.        , 0.80395508],
       [0.        , 0.8112793 ],
       [0.        , 0.81713867],
       [0.        , 0.81921387],
       [0.        , 0.81945801],
       [0.        , 0.82653809],
       [0.        , 0.83618164],
       [0.        , 0.84655762],
       [0.        , 0.85266113],
       [0.        , 0.85754395],
       [0.        , 0.86010742],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
39,0.7864990234375,0.002197265625,0.7247971754807693,35.56,3.661384255695785,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57470703],
       [0.        , 0.61328125],
       [0.        , 0.63525391],
       [0.        , 0.65429688],
       [0.        , 0.66772461],
       [0.        , 0.67675781],
       [0.        , 0.68066406],
       [0.        , 0.70385742],
       [0.        , 0.70556641],
       [0.        , 0.70825195],
       [0.        , 0.70898438],
       [0.        , 0.70996094],
       [0.        , 0.71484375],
       [0.        , 0.71899414],
       [0.        , 0.72045898],
       [0.        , 0.72070312],
       [0.        , 0.72192383],
       [0.        , 0.72265625],
       [0.        , 0.72387695],
       [0.        , 0.7331543 ],
       [0.        , 0.73730469],
       [0.        , 0.73950195],
       [0.        , 0.74291992],
       [0.        , 0.74462891],
       [0.        , 0.74536133],
       [0.        , 0.74707031],
       [0.        , 0.74780273],
       [0.        , 0.75268555],
       [0.        , 0.75317383],
       [0.        , 0.75427246],
       [0.        , 0.76086426],
       [0.        , 0.76464844],
       [0.        , 0.77380371],
       [0.        , 0.77624512],
       [0.        , 0.7779541 ],
       [0.        , 0.77966309],
       [0.        , 0.7824707 ],
       [0.        , 0.78430176],
       [0.        , 0.78649902],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
49,0.857177734375,0.0244140625,0.7362583705357143,41.66,3.889305795128881,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.59375   ],
       [0.        , 0.60571289],
       [0.        , 0.61132812],
       [0.        , 0.64160156],
       [0.        , 0.65307617],
       [0.        , 0.6784668 ],
       [0.        , 0.69897461],
       [0.        , 0.70385742],
       [0.        , 0.70581055],
       [0.        , 0.7121582 ],
       [0.        , 0.71289062],
       [0.        , 0.71411133],
       [0.        , 0.71582031],
       [0.        , 0.71606445],
       [0.        , 0.71630859],
       [0.        , 0.7175293 ],
       [0.        , 0.72363281],
       [0.        , 0.7265625 ],
       [0.        , 0.72729492],
       [0.        , 0.72924805],
       [0.        , 0.73413086],
       [0.        , 0.73632812],
       [0.        , 0.73828125],
       [0.        , 0.74023438],
       [0.        , 0.74072266],
       [0.        , 0.7409668 ],
       [0.        , 0.74169922],
       [0.        , 0.74584961],
       [0.        , 0.7520752 ],
       [0.        , 0.75244141],
       [0.        , 0.7545166 ],
       [0.        , 0.75683594],
       [0.        , 0.76147461],
       [0.        , 0.76452637],
       [0.        , 0.76513672],
       [0.        , 0.76574707],
       [0.        , 0.76928711],
       [0.        , 0.76928711],
       [0.        , 0.76940918],
       [0.        , 0.77124023],
       [0.        , 0.77539062],
       [0.        , 0.78271484],
       [0.        , 0.78295898],
       [0.        , 0.7890625 ],
       [0.        , 0.79077148],
       [0.        , 0.79394531],
       [0.        , 0.79748535],
       [0.        , 0.83276367],
       [0.        , 0.85717773],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",True
130,0.8865966796875,0.0013427734375,0.7450758713942308,108.3,4.865955279394993,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.57958984],
       [0.        , 0.65356445],
       [0.        , 0.66699219],
       [0.        , 0.67114258],
       [0.        , 0.67333984],
       [0.        , 0.68188477],
       [0.        , 0.68286133],
       [0.        , 0.69360352],
       [0.        , 0.69360352],
       [0.        , 0.69360352],
       [0.        , 0.69482422],
       [0.        , 0.69921875],
       [0.        , 0.70532227],
       [0.        , 0.70703125],
       [0.        , 0.70825195],
       [0.        , 0.71044922],
       [0.        , 0.71240234],
       [0.        , 0.71264648],
       [0.        , 0.71337891],
       [0.        , 0.71362305],
       [0.        , 0.71386719],
       [0.        , 0.71411133],
       [0.        , 0.71484375],
       [0.        , 0.71533203],
       [0.        , 0.71582031],
       [0.        , 0.71777344],
       [0.        , 0.71801758],
       [0.        , 0.71826172],
       [0.        , 0.71923828],
       [0.        , 0.71923828],
       [0.        , 0.71972656],
       [0.        , 0.72021484],
       [0.        , 0.72070312],
       [0.        , 0.72192383],
       [0.        , 0.72241211],
       [0.        , 0.72265625],
       [0.        , 0.72314453],
       [0.        , 0.72314453],
       [0.        , 0.72509766],
       [0.        , 0.72583008],
       [0.        , 0.72583008],
       [0.        , 0.72583008],
       [0.        , 0.72680664],
       [0.        , 0.72802734],
       [0.        , 0.72949219],
       [0.        , 0.73071289],
       [0.        , 0.73071289],
       [0.        , 0.73095703],
       [0.        , 0.73095703],
       [0.        , 0.73095703],
       [0.        , 0.73339844],
       [0.        , 0.73364258],
       [0.        , 0.73388672],
       [0.        , 0.73461914],
       [0.        , 0.73510742],
       [0.        , 0.73510742],
       [0.        , 0.73510742],
       [0.        , 0.7355957 ],
       [0.        , 0.73632812],
       [0.        , 0.73681641],
       [0.        , 0.73730469],
       [0.        , 0.73950195],
       [0.        , 0.74047852],
       [0.        , 0.74047852],
       [0.        , 0.74047852],
       [0.        , 0.74121094],
       [0.        , 0.74169922],
       [0.        , 0.74291992],
       [0.        , 0.7434082 ],
       [0.        , 0.74365234],
       [0.        , 0.74389648],
       [0.        , 0.74438477],
       [0.        , 0.74462891],
       [0.        , 0.74584961],
       [0.        , 0.74633789],
       [0.        , 0.74658203],
       [0.        , 0.74682617],
       [0.        , 0.74829102],
       [0.        , 0.74926758],
       [0.        , 0.75061035],
       [0.        , 0.75097656],
       [0.        , 0.75146484],
       [0.        , 0.7532959 ],
       [0.        , 0.75366211],
       [0.        , 0.75378418],
       [0.        , 0.75549316],
       [0.        , 0.75561523],
       [0.        , 0.75695801],
       [0.        , 0.75720215],
       [0.        , 0.75732422],
       [0.        , 0.7578125 ],
       [0.        , 0.75793457],
       [0.        , 0.75830078],
       [0.        , 0.75976562],
       [0.        , 0.76098633],
       [0.        , 0.76611328],
       [0.        , 0.76672363],
       [0.        , 0.76672363],
       [0.        , 0.76721191],
       [0.        , 0.76794434],
       [0.        , 0.76818848],
       [0.        , 0.76916504],
       [0.        , 0.77111816],
       [0.        , 0.77124023],
       [0.        , 0.77148438],
       [0.        , 0.77416992],
       [0.        , 0.77868652],
       [0.        , 0.77893066],
       [0.        , 0.77966309],
       [0.        , 0.78039551],
       [0.        , 0.78076172],
       [0.        , 0.78161621],
       [0.        , 0.78417969],
       [0.        , 0.78552246],
       [0.        , 0.7869873 ],
       [0.        , 0.78881836],
       [0.        , 0.79064941],
       [0.        , 0.79150391],
       [0.        , 0.79150391],
       [0.        , 0.79492188],
       [0.        , 0.79980469],
       [0.        , 0.80175781],
       [0.        , 0.81323242],
       [0.        , 0.81396484],
       [0.        , 0.82739258],
       [0.        , 0.8380127 ],
       [0.        , 0.8560791 ],
       [0.        , 0.86657715],
       [0.        , 0.88525391],
       [0.        , 0.88659668],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
64,0.87677001953125,6.103515625e-05,0.7456541061401367,53.96,4.156270439259346,0,0.0,0.0,0.0,0.0,0.0,"[array([[0.        , 0.55078125],
       [0.        , 0.61694336],
       [0.        , 0.64208984],
       [0.        , 0.66333008],
       [0.        , 0.66894531],
       [0.        , 0.67700195],
       [0.        , 0.69604492],
       [0.        , 0.70288086],
       [0.        , 0.70458984],
       [0.        , 0.70654297],
       [0.        , 0.70849609],
       [0.        , 0.7109375 ],
       [0.        , 0.71337891],
       [0.        , 0.71533203],
       [0.        , 0.71923828],
       [0.        , 0.72070312],
       [0.        , 0.72119141],
       [0.        , 0.72241211],
       [0.        , 0.72924805],
       [0.        , 0.72973633],
       [0.        , 0.73706055],
       [0.        , 0.73730469],
       [0.        , 0.73779297],
       [0.        , 0.73925781],
       [0.        , 0.73974609],
       [0.        , 0.74169922],
       [0.        , 0.74243164],
       [0.        , 0.74414062],
       [0.        , 0.74438477],
       [0.        , 0.74462891],
       [0.        , 0.74487305],
       [0.        , 0.74560547],
       [0.        , 0.74731445],
       [0.        , 0.7487793 ],
       [0.        , 0.75012207],
       [0.        , 0.75244141],
       [0.        , 0.75317383],
       [0.        , 0.75402832],
       [0.        , 0.7545166 ],
       [0.        , 0.75537109],
       [0.        , 0.7557373 ],
       [0.        , 0.75708008],
       [0.        , 0.75756836],
       [0.        , 0.75769043],
       [0.        , 0.76025391],
       [0.        , 0.76477051],
       [0.        , 0.76550293],
       [0.        , 0.76611328],
       [0.        , 0.76721191],
       [0.        , 0.76940918],
       [0.        , 0.77380371],
       [0.        , 0.77478027],
       [0.        , 0.77746582],
       [0.        , 0.77929688],
       [0.        , 0.77941895],
       [0.        , 0.78369141],
       [0.        , 0.78796387],
       [0.        , 0.80383301],
       [0.        , 0.80725098],
       [0.        , 0.828125  ],
       [0.        , 0.85656738],
       [0.        , 0.86035156],
       [0.        , 0.87670898],
       [0.        , 0.87677002],
       [0.        ,        inf]]), array([], shape=(0, 2), dtype=float64)]",False
